LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
150000.0,2,3,1,46.0,0,0,0,0,0,0,180384.3,175747.0,164097.2,112338.586,122376.266,104973.53,7142.12,6980.452,5809.534,4000.0,4637.661,3646.6287,0
50000.0,2,1,2,24.0,0,0,0,0,0,0,58635.223,59270.477,61326.06,74475.195,14794.698,19332.582,2000.0,2000.0,1401.4526,2000.0,2143.4062,900.0,0
30000.0,1,2,2,26.0,1,2,0,0,0,0,31963.396,33082.99,29935.893,28322.068,29565.795,28143.23,0.0,1439.9413,1299.3179,1396.1919,1802.2223,1000.0,1
130000.0,2,2,3,50.0,-2,-2,-2,-2,-2,-2,390.0,-1357.7916,-1256.4491,-1430.1403,-513.3993,-866.3066,0.0,0.0,0.0,0.0,0.0,0.0,0
220000.0,1,2,2,54.0,-1,-1,-1,-1,-1,-2,826.0887,1719.9221,1017.9283,2500.1375,0.0,0.0,1486.8911,714.58203,2000.0,0.0,0.0,0.0,1
30000.0,1,2,2,25.06671,0,0,0,0,0,0,27332.355,24570.97,22629.809,17107.924,19992.93,19361.646,1659.6306,1562.867,747.76996,900.8818,1000.0,1146.7272,0
500000.0,1,1,2,35.0,1,2,2,2,0,0,144392.34,156337.66,176975.16,163806.28,160288.4,166152.08,0.0,47939.574,0.0,7280.6865,6006.7705,10022.226,0
140000.0,2,2,1,31.0,0,0,-1,-1,0,-1,26857.193,13029.7295,3549.8767,15318.069,8848.227,329.86148,8993.05,3753.4536,13097.241,726.4153,411.47412,0.0,0
310000.0,2,2,2,32.0,0,0,0,0,0,0,322722.16,297511.6,295651.53,304881.5,263781.2,246951.7,15146.998,16074.445,17374.715,13017.519,12155.298,14316.231,0
150000.0,2,1,1,29.0,0,-1,0,0,0,0,8838.706,1282.4799,1391.6031,2662.4368,1445.0737,2066.8403,2000.0,1733.2551,1000.0,395.43604,838.1336,2000.0,0
150000.0,2,2,1,50.0,0,0,0,0,0,0,10530.753,10440.841,11372.445,12531.002,6329.5903,6650.158,1400.0,1755.9424,4000.0,157.32907,1000.0,345.90897,0
100000.0,2,1,2,29.0,0,0,0,0,0,0,46647.938,41589.145,44869.777,43793.625,50682.45,50482.98,3200.0,4701.2905,3010.2861,3000.0,4000.0,6231.2725,0
310000.0,2,1,1,38.0,-1,2,-1,-1,-1,-1,390.0,270.4361,655.8207,326.0,2171.1414,367.81946,0.0,1000.0,242.59676,3113.7085,465.05707,326.0,1
90000.0,1,2,2,45.0,-1,0,0,0,0,0,62925.25,89173.25,90971.16,54963.76,64722.848,54713.02,3905.7285,2300.0,1527.8247,2095.9038,3000.0,1451.0354,1
500000.0,1,1,1,42.0,0,0,0,0,0,0,109040.625,118686.3,85333.19,83274.59,97013.69,100243.77,11144.78,31040.332,5000.0,13063.329,5000.0,3000.0,0
70000.0,2,2,2,22.0,0,0,2,2,0,0,48411.53,54901.684,50671.773,46464.18,47946.89,38994.863,4566.556,1273.7385,0.0,2000.0,2806.4153,2855.385,0
50000.0,2,2,2,27.0,3,2,2,-2,-2,-2,2401.3232,2256.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
180000.0,1,3,2,53.0,0,0,0,0,0,0,152602.11,179939.33,137754.92,120016.15,88085.9,101885.695,6350.511,5500.0,4000.0,3097.3853,3981.9736,13032.012,0
360000.0,1,5,1,55.287045,-2,-2,-1,0,0,0,872.1338,16477.053,13791.937,9484.39,16086.436,17159.05,10110.051,10049.015,4400.649,5000.0,6076.074,6000.0,0
250000.0,1,2,1,41.0,2,2,2,2,0,0,127529.58,131125.2,132416.06,143534.66,138340.1,134237.89,0.0,10084.756,325.7414,5049.48,6000.0,6100.9604,1
260000.0,2,2,1,49.0,0,0,0,0,0,0,203413.78,219888.25,200138.38,172250.6,170765.4,169279.08,7016.2334,6840.5605,5017.1616,5616.5605,5773.6255,5900.361,0
200000.0,1,2,2,29.0,0,0,0,0,0,0,101414.086,98821.54,103114.52,101924.34,104239.45,110443.945,5023.2207,4500.0,5000.0,3600.546,3503.6765,4605.8477,0
220000.0,1,2,2,37.0,0,0,0,0,0,2,176174.88,210171.03,182129.4,181091.5,146664.23,145307.75,8114.4907,7979.0986,7000.0,9117.766,5863.6006,5573.274,0
180000.0,1,2,2,44.0,-1,-1,-2,-1,-1,-2,15843.631,0.0,0.0,383.32666,0.0,0.0,0.0,0.0,554.6503,0.0,0.0,0.0,0
50000.0,2,1,1,47.0,-1,-1,-1,-1,-1,-1,6177.0347,15255.592,1764.8904,0.0,759.4908,18090.662,20675.252,2000.0,0.0,1000.0,21021.715,12329.615,0
260000.0,1,3,2,30.0,2,0,0,2,2,-1,224623.22,232785.22,210418.0,171637.69,73018.914,111474.75,8516.157,10000.0,2000.0,0.0,100740.8,2102.3308,1
90000.0,2,3,0,49.0,0,0,0,-1,-1,-1,47057.523,44933.77,5084.285,2102.9397,604.3476,0.0,3094.167,0.0,3281.2966,184.52998,0.0,0.0,0
250000.0,1,1,2,47.0,0,0,0,0,0,0,144576.69,140101.66,142595.05,142293.6,160107.48,275504.4,10000.0,6003.345,7000.0,11000.0,181575.64,6426.9077,0
364364.9,1,1,1,40.0,0,0,0,-1,-1,-1,15691.573,11165.257,0.0,1023.6066,1940.3181,8182.653,2206.069,0.0,1880.8611,2684.5505,7807.1416,310.60443,0
277096.03,2,2,1,44.0,0,0,0,0,0,0,147831.08,166868.53,153918.25,143570.53,144416.8,79632.32,8000.0,5002.411,4082.942,3482.4084,3000.0,2000.0,0
420000.0,1,1,1,50.0,-1,0,0,0,0,0,295362.7,251763.3,182104.55,159062.8,161622.17,158427.22,9198.532,6000.0,6000.5757,6015.607,6000.0,3579.4456,0
80000.0,1,2,1,36.0,2,2,2,2,2,0,5394.634,6941.596,7198.5938,6405.5894,2504.9006,3916.7314,2000.0,0.0,200.0,0.0,979.2767,1000.14557,1
160000.0,2,2,2,22.0,-2,-2,-2,-2,-2,-2,9152.078,5587.7544,7082.167,1747.4341,4385.8765,2079.4714,3456.2507,5000.0,1800.0,4912.8726,2000.0,3104.635,0
20000.0,1,1,1,53.0,2,2,2,0,0,0,10970.543,16386.486,18018.393,13041.264,4849.566,675.817,3300.0,0.0,0.0,0.0,0.0,0.0,1
130000.0,2,3,2,37.0,0,0,0,0,0,0,78625.31,84196.27,74377.75,78253.67,74384.836,72861.8,5146.1997,3124.8364,5030.528,3455.9102,2500.0,2000.0,0
100000.0,2,3,2,53.643585,1,2,0,0,0,0,106901.07,98452.73,93739.36,100499.64,94504.76,90335.37,1287.0471,4796.3984,4000.0,3601.2197,5000.0,3000.0,0
50000.0,2,2,2,23.0,0,0,-1,0,0,-1,22578.037,1396.845,48975.496,45591.445,44281.688,23278.328,645.2796,84153.17,2000.0,700.0,23670.074,510.17047,0
210000.0,2,1,2,36.0,0,0,2,2,2,2,78030.125,82842.91,63032.492,79477.02,72495.77,54428.824,5511.897,0.0,6000.0,0.0,0.0,2000.0,1
140000.0,2,2,2,32.0,0,0,0,0,2,2,90159.14,93274.34,90775.01,76360.25,90890.94,80973.125,3500.0,3369.5645,4478.3335,3342.1094,3199.359,0.0,0
20000.0,1,2,1,61.0,0,0,0,-1,0,0,14709.576,19294.277,0.0,12342.969,12968.562,5102.7056,4118.2285,0.0,16249.849,3000.0,2000.0,9668.963,1
210000.0,1,3,1,47.0,0,0,0,0,0,0,50777.414,55615.758,49038.273,48679.95,50254.02,54464.414,3079.5037,1700.0,1806.7958,2612.8643,6000.0,2000.0,0
200000.0,2,1,1,35.0,0,0,0,0,0,0,131528.36,133346.81,72629.47,37676.11,43484.152,35504.176,10000.0,3300.0,3000.0,2000.0,1674.2772,1829.3333,1
70000.0,1,2,1,42.0,0,0,0,0,0,0,16264.828,13622.021,10000.433,6743.7085,4438.4453,3271.7478,1786.5658,1244.6589,685.0409,704.46954,500.0,0.0,0
80000.0,2,2,1,45.0,0,0,0,0,0,0,86900.81,78594.66,77549.055,64964.453,50820.633,52527.676,3902.815,3000.0,10000.0,2898.4646,2601.1472,2346.0684,0
240000.0,2,1,2,30.0,0,-1,-1,-1,-2,-2,13815.389,8400.301,8982.109,0.0,0.0,18974.365,8973.021,9885.376,0.0,0.0,14006.981,24286.703,0
240000.0,2,2,1,50.0,2,2,2,2,2,2,110771.016,105939.984,117055.72,114766.805,111764.24,111692.15,4949.881,2670.5105,5459.5767,3000.0,3000.0,669.68713,0
390000.0,2,1,1,39.0,-2,-2,-2,-2,-2,-2,578.82117,9553.801,30923.453,5982.507,10397.857,10039.621,10503.436,28976.014,6010.44,10008.213,7515.8335,10058.779,0
70000.0,2,1,2,22.0,0,0,-1,0,0,-1,3788.0625,681.13745,10236.838,9611.076,-192.97313,1052.4956,0.0,20468.797,1500.0,0.0,1500.5497,1000.0,0
200000.0,2,2,2,25.0,3,2,1,4,4,4,49140.87,49715.0,39567.246,32122.254,29135.426,29458.256,5010.953,0.0,0.0,0.0,0.0,0.0,1
80000.0,2,3,2,25.0,-1,-1,-2,2,-1,-1,3820.3726,0.0,0.0,0.0,387.20468,0.0,0.0,0.0,0.0,138.71443,0.0,0.0,0
260000.0,1,2,1,45.0,-2,-2,-2,-2,-2,-2,11273.463,3769.0364,0.0,908.5805,17499.205,2864.609,8000.0,390.0,3100.0,22686.06,4000.0,0.0,0
330000.0,1,2,2,30.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30000.0,1,2,1,33.0,0,0,0,-2,-2,-2,13710.025,17655.596,0.0,0.0,0.0,0.0,4611.0396,0.0,0.0,0.0,0.0,0.0,0
290000.0,2,2,2,24.315905,0,0,0,0,0,0,18165.967,19632.121,19564.637,54473.68,62177.28,67284.76,5263.396,5099.093,25453.734,8013.751,3471.8289,3268.9055,0
20000.0,1,2,1,22.0,0,0,0,0,0,0,8942.201,12514.721,9308.365,7759.4966,8021.5713,9319.873,1300.0,1483.3556,2000.0,651.2154,1000.0,1000.0,0
100000.0,2,2,1,37.0,0,0,0,0,-2,-2,16205.385,24102.807,20464.723,0.0,0.0,0.0,2000.0,1513.6107,0.0,0.0,0.0,3647.3132,0
420000.0,2,2,1,28.724062,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
160000.0,2,2,1,36.0,-1,-1,-1,-1,-1,-1,864.2213,809.4059,780.0,2393.036,12695.469,1061.4453,586.20197,932.64874,2447.1353,11212.021,1196.7738,1000.0,0
110000.0,1,2,2,28.0,3,2,2,0,0,0,86315.41,82252.24,74684.13,69910.555,68079.62,61722.797,3000.0,0.0,2396.5154,2347.7158,2511.1042,3077.612,1
260000.0,2,1,1,28.0,-1,-1,-1,-1,0,-1,18873.875,5468.448,8036.5054,7985.828,2285.9556,9474.606,5564.46,8000.0,7882.7964,3262.3484,18628.072,18494.453,0
360000.0,2,2,2,26.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.26776,1
60000.0,2,1,1,33.0,0,0,0,0,0,0,48041.348,50814.684,36737.293,17410.799,16752.418,18655.092,1800.0,2587.1216,633.143,780.0,776.66254,1000.0,0
10000.0,2,3,2,41.0,0,-1,-1,2,0,0,4970.3438,0.0,5328.4697,4990.066,6858.19,2.989541,0.0,6485.4624,0.0,488.27112,0.0,0.0,0
270000.0,2,2,1,52.0,0,0,0,0,0,0,106985.72,135885.92,102684.41,100791.016,101148.86,97456.96,6000.0,3000.0,3000.0,3108.8008,24950.035,3000.0,0
80000.0,1,2,2,23.0,0,0,0,2,2,2,50386.348,58193.75,54880.504,53636.758,59109.86,55994.53,1700.3374,5932.971,1500.0,2000.0,2490.425,1100.5645,0
500000.0,1,1,1,38.0,0,0,0,0,0,0,152669.28,186305.34,148800.1,124293.61,56139.93,59346.402,17236.639,6604.561,5704.94,2000.0,44639.215,161015.28,0
150000.0,2,2,1,38.0,0,0,0,0,0,0,86159.24,85565.805,70266.36,61084.094,59579.188,53624.164,3500.0,3000.0,2398.166,4060.4517,4090.1003,13731.953,0
130000.0,2,2,2,28.0,0,0,0,0,0,0,113043.07,131276.8,88952.5,79312.85,74943.625,50709.797,6351.6753,5488.779,3000.0,2500.0,2239.055,2000.0,0
380000.0,1,2,1,44.0,0,0,0,0,0,0,289480.06,254435.98,210404.28,163578.78,157705.23,126647.18,13436.984,7171.195,4596.5767,4711.824,5000.0,4226.0737,1
150000.0,1,2,1,35.0,-2,-1,-1,-2,-2,-2,837.13513,2770.9194,0.0,0.0,0.0,0.0,3278.9275,0.0,0.0,0.0,0.0,0.0,0
20000.0,2,2,1,31.0,2,-1,-1,0,-1,0,5442.3394,4221.0513,7858.5996,6449.8535,14634.869,12456.552,4645.1143,5959.691,1000.0,29474.365,698.99475,0.0,1
30000.0,1,2,2,26.0,2,2,0,0,0,0,15731.669,10724.982,15361.502,9745.8,1365.9092,0.0,0.0,2000.0,1500.0,0.0,0.0,0.0,0
100000.0,2,2,2,24.0,0,0,0,0,0,0,83388.94,90482.195,89819.33,77068.39,81709.336,79836.66,3000.0,2889.9673,2945.466,3411.7134,5857.3394,3000.0,0
370000.0,1,1,2,34.0,-2,-2,-2,-2,-2,-2,9548.63,-145.61508,-870.827,-237.36327,1642.8835,362.36832,10000.0,4000.0,0.0,3000.0,1900.0,5507.3506,0
200000.0,2,3,1,31.0,0,0,0,0,0,0,105464.83,116469.12,100569.625,95927.04,88014.66,93954.03,4477.928,3354.3706,4096.0884,3215.1462,3034.3123,3100.0,0
90000.0,2,3,3,56.0,0,0,0,0,0,0,110086.086,123669.29,111362.89,106644.33,118488.08,100162.99,5000.0,6281.6406,5399.7974,13864.757,10327.114,0.0,0
50000.0,2,3,1,40.0,-1,-1,-1,-1,0,0,1324.9939,14191.139,999.0235,6729.5894,1433.1112,1062.3602,13764.792,1054.6946,6948.4756,0.0,0.0,0.0,1
80000.0,1,1,2,26.0,0,0,0,0,0,0,65607.87,69079.78,59140.582,52907.113,59725.125,56356.508,2760.2095,1924.0758,1879.6387,2672.1377,2100.2686,2580.6206,0
230000.0,2,1,1,36.0,-1,-1,-1,-1,-1,-1,9834.53,15986.262,6923.146,8924.087,4133.868,11527.61,15000.0,8000.0,7730.891,5000.0,11000.0,15902.926,0
50000.0,2,3,2,45.0,0,0,0,2,0,0,30862.88,39041.918,43742.24,38844.97,42498.34,47507.855,4000.0,4105.5244,1097.8425,2000.0,2000.0,3000.0,0
80000.0,2,2,2,43.0,-1,-1,-1,-1,-1,-1,810.6109,878.9382,391.72043,438.5183,0.0,10446.745,390.0,377.76697,293.05756,0.0,10000.0,0.0,0
190000.0,2,1,2,33.0,-2,-2,-2,-2,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,0
210000.0,2,2,1,32.0,-1,-1,-1,0,-2,-2,620.5451,-51.4356,390.0,-27.93061,-3329.7527,-5396.5156,0.0,7693.141,0.0,0.0,0.0,168.47919,0
130000.0,2,2,1,36.0,-1,-1,-1,-1,-1,-1,2319.6746,227.1667,4664.11,4011.5134,2278.488,3721.5679,390.0,4512.7437,5000.0,1809.9832,5000.0,5109.164,0
190000.0,2,1,1,36.0,-1,-1,-1,-1,-2,-2,910.1996,0.0,395.50488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
150000.0,2,3,2,37.0,0,0,0,0,0,0,88470.62,89585.78,92864.23,80785.18,91868.875,88774.06,3917.5193,4009.7283,4015.628,4019.1614,4412.5337,3009.1643,0
150000.0,1,1,2,36.0,-1,-1,-1,-1,-1,-1,339.31116,11426.587,1634.2103,1268.5367,3322.8071,5377.157,18041.896,1533.466,1200.0,4000.0,5693.0312,5189.65,0
360000.0,2,2,2,27.0,0,0,0,0,0,0,51100.55,36629.387,46580.418,29346.373,19523.072,149501.4,2000.0,5210.9937,5706.339,2000.0,111462.58,3000.0,0
170000.0,2,1,2,30.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30000.0,1,3,2,47.0,0,0,0,0,0,0,30268.17,28982.47,30200.654,19426.988,23172.42,21985.127,2000.0,1425.9895,1000.0,1000.0,2369.8486,1100.0,0
100000.0,1,2,2,27.0,2,0,0,0,0,0,106347.06,109831.94,88764.45,71976.85,68296.06,68570.45,3087.8103,3000.0,2645.5942,2000.0,2699.3337,2000.0,1
230000.0,2,1,2,39.0,0,0,0,0,0,0,195397.08,205213.94,232358.47,189889.8,177444.45,188381.48,9223.792,8178.3877,8976.587,7499.004,7936.352,7254.063,0
180000.0,2,2,1,35.0,1,2,2,2,2,2,28186.865,45859.777,29745.76,32550.049,30385.828,10622.708,0.0,2010.3043,0.0,2000.0,0.0,0.0,1
90000.0,2,2,1,38.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
284626.3,2,1,2,29.0,-1,-1,-1,-1,-1,-1,41672.535,4217.007,7571.9697,12510.089,6966.693,4295.0444,4026.2896,7000.0,11033.343,7142.6475,5000.0,167.74014,0
80000.0,2,1,1,41.0,-1,0,0,0,0,0,30580.533,28238.31,33427.215,24414.357,28799.486,30822.123,1400.0,1400.0,2000.0,3000.0,1729.9967,3000.0,1
443111.34,1,1,1,51.0,-2,-2,-2,-2,-2,-2,103183.3,99956.64,86799.54,121658.63,45773.363,10803.765,58346.273,62980.36,95108.13,20541.54,4367.362,12662.963,0
150000.0,1,1,2,26.0,-1,-1,-1,-1,-1,-1,162.86365,0.0,320.81522,0.0,1280.9305,0.0,0.0,16.22114,0.0,1696.6031,0.0,0.0,0
50000.0,1,3,1,55.0,0,0,0,0,0,0,89206.195,52961.727,25046.459,19525.201,19371.791,24546.547,4000.0,1766.7397,1183.5187,983.36536,701.88495,1000.0,0
120000.0,1,2,1,61.0,2,2,2,2,2,2,115725.86,115142.695,116644.16,109065.336,118063.45,108251.84,5074.3477,5000.0,2895.7363,5006.0986,0.0,4397.362,1
300000.0,2,1,0,28.0,0,0,0,0,0,0,197242.3,232239.66,50895.504,32283.629,36265.484,36539.64,6996.4893,5000.0,3000.0,44671.49,7481.8037,2183.1458,0
280000.0,2,1,1,47.0,0,0,-1,-1,0,0,75242.74,13324.544,4578.998,9756.938,11478.36,17464.256,1500.0,3000.0,6007.065,2253.1191,2602.7449,1000.0,0
500000.0,1,3,1,38.0,1,-2,-2,-1,-1,0,0.0,0.0,0.0,11050.206,6033.2134,0.0,0.0,0.0,9839.283,5884.807,0.0,0.0,0
60000.0,2,2,1,34.0,-1,-1,-1,-1,-1,-1,897.32074,2145.0627,-1245.5159,960.2482,2269.9622,4843.837,1007.0116,185.35042,4885.9395,3097.2812,5000.0,4.0756793,0
110000.0,1,3,2,62.644966,0,0,0,0,0,0,85145.94,84938.586,83278.79,83772.4,83450.94,89353.54,3000.0,4000.0,4219.064,4296.7466,5000.0,3979.1677,0
170000.0,2,1,2,34.0,0,0,0,0,0,0,78558.24,106713.34,111483.1,105409.31,92488.16,78525.5,8741.284,4979.92,5046.455,3190.0881,2000.0,2000.0,0
190000.0,2,2,2,34.0,2,2,2,0,0,0,46850.92,39141.47,47289.52,48949.508,52940.28,53222.29,3000.0,0.0,2000.0,3000.0,2295.425,3500.0,1
454261.7,2,2,2,28.0,0,-1,0,0,0,0,16859.121,10890.104,17277.676,17180.506,15346.179,10315.494,1219.6157,1700.0,699.2505,352.34506,700.0,856.38135,0
110000.0,1,1,1,38.0,0,0,0,2,2,2,94837.46,92884.02,91794.46,93701.78,117575.47,122736.984,4000.0,5957.3477,0.0,10000.452,5280.8037,0.0,1
30000.0,1,2,1,34.0,1,-1,-1,2,-2,-1,0.0,308.3292,1354.1597,0.0,0.0,1332.9562,994.19775,2000.0,0.0,0.0,1352.2625,0.0,1
100000.0,2,2,2,27.0,2,2,0,0,0,0,91637.6,73680.27,68490.414,75426.39,82890.72,78130.24,0.0,2796.7017,3000.0,2870.101,6190.565,0.0,1
100000.0,2,1,1,52.0,0,0,0,0,0,0,14959.743,15563.661,21575.873,24539.559,32727.127,30696.05,9999.465,5514.5376,4000.0,3686.5933,5000.0,6803.51,0
571508.6,1,1,1,38.0,-1,-1,-1,-1,-1,-1,7379.5664,4193.4053,1906.1373,-2.3125567,10625.241,0.0,5000.0,3300.0,0.0,10224.564,248.88736,2341.888,0
110000.0,2,3,1,26.0,-2,-2,-2,-2,-2,-2,4118.614,3151.8318,1397.2161,992.0095,3840.9353,6730.3887,2611.2576,1300.0927,1406.4841,3000.0,7509.896,8000.0,0
130000.0,1,2,1,31.0,-1,0,0,0,0,0,111807.95,103053.75,115805.016,125986.734,139780.47,141213.42,4906.0303,10209.32,4939.008,6000.0,7000.0,5000.0,1
20000.0,2,2,2,25.0,0,0,0,0,0,0,19054.504,23175.658,19639.533,27482.371,25602.873,25349.395,1485.116,1609.1257,1269.4413,758.9868,943.90125,1024.155,0
140000.0,2,3,2,25.0,0,0,2,2,0,0,30561.326,49802.816,46693.54,42856.676,48410.27,52744.42,9112.439,0.0,1134.2649,1515.086,3000.0,2701.6523,0
20000.0,2,3,1,41.0,0,0,0,-2,-2,-1,6732.97,8150.5703,0.0,0.0,0.0,1113.5677,1000.0,0.86067146,26.914581,0.0,1500.0,0.0,0
80000.0,2,2,2,27.0,-1,-1,0,-1,-2,-1,390.0,508.32275,15047.521,0.0,0.0,529.6927,1208.9525,9026.775,0.0,0.0,1000.0,0.0,0
30000.0,1,2,2,36.0,2,2,2,2,2,2,24481.215,34557.508,25081.605,23297.361,19155.6,19206.346,3710.3152,780.0,765.7569,1100.0,2000.0,0.0,0
160000.0,1,1,2,30.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
360000.0,2,2,1,45.0,-1,-1,-2,-2,-1,-1,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,199.28845,0.0,0.0,1
170000.0,1,2,2,30.0,1,2,-1,-1,-1,0,2961.006,2399.8386,1061.3052,0.0,2000.6589,929.8935,0.0,1068.784,0.0,1500.0,0.0,1000.0,1
10000.0,1,3,1,55.0,2,2,2,0,2,2,8813.257,8473.474,7514.399,7555.7393,9579.645,10438.43,1791.027,0.0,802.345,793.79266,0.0,500.0,1
70454.42,2,2,2,24.0,-2,2,3,2,0,0,69036.46,63915.93,51725.562,41347.76,36765.816,29466.387,1109.2686,1310.7795,0.0,1000.0,799.2555,500.0,0
130000.0,2,3,1,35.0,0,0,0,0,0,0,8308.377,8968.631,10953.049,10492.886,9062.469,51539.5,1080.375,5293.399,2316.0618,1800.0,38127.164,2941.9019,0
140000.0,2,1,1,36.0,-1,-1,-1,-1,-1,-1,864.60815,429.52194,1187.59,3088.5818,226.13231,607.0587,529.92084,1302.8716,1919.3816,143.91525,696.34686,2600.0,0
20000.0,2,2,1,50.0,1,2,2,2,2,0,17418.21,17473.912,16266.099,14190.5625,12439.75,4328.7236,1355.8575,0.0,1237.5897,0.0,374.24307,419.2857,1
140000.0,1,2,1,39.0,-1,-1,0,0,0,0,568.8204,3524.0286,43873.094,28360.68,21397.115,26211.64,7033.0576,44922.32,2000.0,2000.0,2060.1736,1878.2188,1
80000.0,1,2,2,26.0,1,2,0,0,0,0,28612.951,27388.504,21725.928,17973.902,19601.816,19180.752,1000.0,1859.0277,2000.0,2804.6853,1515.0588,3000.0,0
80000.0,2,2,1,43.0,0,0,0,0,0,0,53846.76,51367.293,58009.43,54482.168,52690.71,56620.4,2200.0,2200.631,1500.0,1431.4828,2000.0,1840.2708,0
260000.0,2,3,1,41.0,-2,-2,-2,-2,-2,-2,842.7413,1435.2108,5627.2153,318.40347,495.1195,12515.632,1444.0471,5000.0,541.07886,393.73642,10077.807,1500.0,1
190000.0,1,1,1,45.0,1,2,0,0,0,0,135013.86,116847.98,111418.664,108939.37,88269.336,71224.12,0.0,5810.4316,4594.3564,5160.8965,3204.2625,0.0,1
230000.0,2,1,2,30.0,0,0,0,0,-1,0,34438.35,41994.414,39909.496,37691.844,29962.148,37005.945,2407.3281,5102.045,2500.0,7962.1636,2800.0,5421.13,0
250000.0,2,1,2,34.0,0,0,0,0,0,0,175565.1,184331.03,171451.23,179562.28,188162.89,175282.27,6522.784,6805.995,7062.1123,6568.278,5000.0,6657.977,0
200000.0,1,1,2,28.0,0,0,0,-1,-1,-1,56193.9,52101.062,36756.906,7817.1978,4895.277,2562.1724,19897.975,1000.0,9764.101,3389.6482,3000.0,2500.0,0
260000.0,2,1,2,28.0,0,0,0,0,0,0,12308.44,13543.71,14063.751,9740.345,9554.48,14203.088,1500.0,3432.7893,0.0,693.6016,4000.0,2055.8494,0
500000.0,2,2,2,30.0,0,0,0,0,0,0,43503.66,52811.89,47711.41,48704.62,48876.05,57519.973,3800.4675,3000.0,2103.5781,2500.0,3000.0,2000.0,1
346805.62,2,1,2,31.812775,-1,-1,0,-1,-1,0,0.0,2140.6885,1224.276,390.0,579.1035,28166.13,4310.386,1000.0,373.94666,1100.0,21975.521,7613.586,0
320000.0,2,1,2,24.0,-1,-1,-1,-1,-2,-2,1161.6909,0.0,2427.817,0.0,0.0,0.0,0.0,3009.4026,0.0,0.0,0.0,10118.371,0
70000.0,2,2,2,29.0,0,0,0,0,0,0,49714.72,52480.94,52441.242,42849.56,43515.04,41807.273,2198.7883,2436.837,2000.0,2415.346,1451.6827,1192.9049,0
50000.0,2,2,1,52.0,0,0,0,0,0,0,49629.895,61463.367,49684.082,27921.145,29071.777,30291.832,2769.7769,2259.1301,1500.0,1079.3394,1474.4753,1563.6783,0
210000.0,2,1,2,27.0,0,0,0,0,0,0,23369.758,27314.168,30475.81,28650.057,29322.69,29470.82,1500.0,1718.5992,1400.0,1026.6406,2000.0,1545.8057,0
50000.0,2,1,2,25.0,-1,-1,2,0,0,0,14236.172,38419.914,41917.344,33954.07,38039.22,40267.52,37706.043,0.0,2271.0698,2243.487,1541.7479,4644.0874,0
50000.0,2,2,1,42.0,2,2,2,2,2,0,53573.34,52012.023,61172.32,69726.92,55452.207,55762.652,1262.8961,3100.5903,3261.325,0.0,2191.5762,2000.0,1
140000.0,1,2,1,40.0,0,0,0,0,0,0,121036.42,87740.69,77047.11,95162.086,73274.24,72878.516,5597.306,4685.4077,10661.145,8000.0,3000.0,5000.0,1
50000.0,2,1,2,24.0,2,2,2,2,2,2,30069.537,30336.299,29887.217,28995.186,34434.29,39333.754,1050.3383,1297.6675,0.0,5000.0,1256.0665,1000.0,1
180000.0,2,1,2,28.0,-1,0,0,-2,-2,-2,7369.865,8387.206,0.0,0.0,0.0,0.0,1684.4456,0.0,0.0,0.0,0.0,0.0,0
270000.0,2,2,1,48.0,1,-1,-1,-2,-2,-1,0.0,5517.509,0.0,0.0,143.9442,17492.422,4670.1084,0.0,392.8834,861.2973,25813.611,2000.0,0
50000.0,1,3,1,49.0,0,0,0,0,0,0,44502.535,31986.504,19905.035,14984.641,16211.979,19415.549,1314.4801,1276.9298,1000.0,834.4394,791.50525,1532.4181,0
69715.79,2,2,1,49.793827,0,0,0,0,0,0,67540.99,60791.707,46811.918,51432.203,16767.209,13607.602,2500.0,2000.0,2977.875,647.961,992.16,1000.0,0
