LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
80000.0,1.0,3.0,1.0,27.0,0.0,2.0,2.0,0.0,0.0,0.0,13519.699,18521.648,18782.4,18556.44,15515.876,15821.104,4189.356,0.0,3000.0,700.0,1484.8254,2000.0,0.0
360000.0,1.0,1.0,1.0,40.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
300000.0,2.0,2.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,251685.89,232187.06,131549.88,19997.385,6321.953,7516.1055,7081.1494,4589.7363,3000.0,2000.0,6520.371,3500.0,0.0
130000.0,1.0,2.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,92981.39,93364.91,90769.59,84715.28,92607.73,97046.03,4360.585,9357.136,5510.3423,10055.978,5557.611,10000.0,0.0
90000.0,2.0,2.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,51037.293,49371.227,46249.008,38317.48,33780.23,31310.553,3520.6648,4000.0,3462.8682,2213.2588,2696.5242,4142.82,0.0
360000.0,2.0,1.0,2.0,40.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,4526.6777,0.0,275.63095,566.3915,-48.671738,106152.55,192.08916,3651.7124,1470.2894,0.0,386429.22,2011.7802,1.0
40000.0,1.0,3.0,2.0,36.0,1.0,4.0,3.0,3.0,3.0,3.0,3535.1921,4125.3037,3701.7808,2437.6511,2251.4277,2435.8813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,2.0,1.0,1.0,47.0,1.0,2.0,2.0,2.0,2.0,0.0,20971.195,18501.182,19574.703,21019.646,19153.871,18854.783,1067.191,4000.0,2974.7432,0.0,1878.1876,3500.0,0.0
200000.0,1.0,2.0,1.0,34.0,0.0,0.0,0.0,0.0,-1.0,0.0,29077.553,20531.36,17000.203,11851.898,20342.0,16759.87,3700.0,10028.999,18689.867,61597.15,3090.9329,3655.0784,0.0
90000.0,2.0,1.0,1.0,55.0,0.0,2.0,2.0,2.0,3.0,2.0,52038.285,50581.41,49429.15,55388.023,50840.977,61247.527,2812.1013,0.0,8186.0645,0.0,0.0,5000.008,0.0
420000.0,2.0,2.0,1.0,46.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1131.0256,607.33673,2620.1243,0.0,598.92267,390.0,1355.6191,6000.0,0.0,765.6736,1177.7053,3603.5032,0.0
40000.0,2.0,2.0,1.0,28.0,1.0,2.0,-1.0,0.0,0.0,-2.0,3670.5903,1724.4225,2465.4995,4429.9326,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,1.0
150000.0,1.0,1.0,2.0,34.0,0.0,0.0,2.0,2.0,2.0,2.0,41647.723,37710.293,29882.818,39282.598,44585.957,47425.746,0.0,0.0,5797.145,1600.0,15188.285,3643.759,0.0
90000.0,1.0,1.0,2.0,27.0,2.0,2.0,2.0,0.0,0.0,0.0,99341.25,114381.15,107817.664,84924.15,69713.54,48402.098,8618.888,1756.8693,2694.4502,3000.0,4241.0728,1100.0,1.0
20000.0,1.0,3.0,2.0,39.0,0.0,0.0,0.0,2.0,2.0,2.0,15504.519,14432.861,17982.607,18062.172,19619.996,15945.851,1939.9365,5072.967,0.0,3529.5332,0.0,3004.715,0.0
360000.0,1.0,1.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,55919.312,45939.37,49003.89,50796.336,44362.453,21351.918,2579.5266,4951.0327,3229.4026,5006.0547,9601.527,0.0,0.0
210000.0,1.0,1.0,2.0,31.0,1.0,2.0,2.0,-2.0,-2.0,-2.0,12642.5205,7051.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100000.0,1.0,2.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,93159.47,70055.51,46189.105,19288.588,12463.238,5868.526,2516.91,3906.4255,2000.0,1000.0,2000.0,3401.0688,0.0
230000.0,2.0,1.0,1.0,47.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,390.0,1993.4742,2626.2734,2401.369,1422.4493,1158.7167,3000.0,2000.0,700.0,1000.0,2000.0,0.0
100000.0,1.0,1.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,-2.0,41981.043,39139.895,27381.395,24102.896,0.0,0.0,3894.9788,5000.0,0.0,0.0,0.0,2396.3557,0.0
360000.0,2.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,138212.38,110684.39,101867.195,90775.06,90703.77,77567.01,5321.6797,8000.2104,6000.0,4767.357,4869.4214,7584.737,0.0
245838.7,1.0,3.0,1.0,47.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4906.3213,3874.7668,2993.3076,2586.8572,960.49896,1286.872,2773.7175,4649.263,4716.564,1207.9447,3000.0,15491.456,0.0
50000.0,2.0,3.0,2.0,24.0,0.0,2.0,0.0,0.0,2.0,0.0,3119.1006,2544.4688,1270.1619,10927.705,9675.27,7665.598,0.0,3310.0708,15144.824,0.0,1511.6938,2892.8462,0.0
100000.0,1.0,3.0,2.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,62255.93,65800.8,66656.53,54915.113,59292.895,62153.816,4951.657,8000.0,2985.6267,2294.4058,6862.517,6000.0,0.0
50000.0,1.0,2.0,1.0,34.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,13760.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
310000.0,2.0,2.0,1.0,38.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2624.271,3806.252,2322.3296,389.5502,0.0,839.35516,3814.3938,2000.0,34.88307,0.0,1000.0,1000.0,1.0
180000.0,2.0,2.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,139425.12,134091.58,141084.78,131245.17,135987.95,127181.63,5189.338,11286.5,7304.6533,5000.0,6213.5166,9374.0205,0.0
60000.0,1.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,48727.594,46583.85,47029.586,45175.344,30017.71,33146.945,2100.0,5000.0,2179.483,1007.2426,2000.0,3000.0,0.0
20000.0,1.0,2.0,1.0,50.0,3.0,2.0,2.0,0.0,0.0,0.0,7070.401,8652.265,8776.989,8319.505,8350.297,5703.721,1365.2485,0.0,390.0,581.058,102.48219,0.0,1.0
180000.0,2.0,2.0,1.0,52.832764,2.0,2.0,2.0,2.0,2.0,2.0,139184.48,150398.02,144804.8,139603.97,143848.05,155430.34,5000.0,4000.0,5514.1997,5000.0,2101.6213,6000.0,1.0
220000.0,2.0,1.0,2.0,40.0,0.0,2.0,2.0,2.0,2.0,2.0,81712.87,88583.89,115528.766,92327.87,96207.25,98814.02,6000.0,5408.916,5587.671,3896.5095,7624.642,10729.059,0.0
160000.0,2.0,3.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,120972.36,117200.59,120132.09,106409.516,102843.445,112140.69,1970.0818,8000.0,9968.267,5000.0,9026.58,13087.416,0.0
10000.0,2.0,3.0,1.0,46.0,-1.0,0.0,0.0,-1.0,-2.0,-2.0,4809.969,5530.3994,3137.2952,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,1.0
200000.0,1.0,2.0,2.0,28.0,0.0,2.0,0.0,-1.0,-1.0,2.0,177845.84,129147.05,118774.67,59034.53,91254.83,90096.71,0.0,11000.0,53259.54,123922.79,2502.079,0.0,0.0
80000.0,2.0,2.0,1.0,23.0,1.0,-2.0,-1.0,2.0,2.0,2.0,2488.8982,1509.163,6852.502,9431.576,18916.521,17675.602,0.0,5001.399,0.0,2128.658,1554.129,2922.7253,0.0
100000.0,2.0,1.0,1.0,43.0,-1.0,0.0,0.0,0.0,0.0,0.0,53306.32,52124.41,48816.918,35579.9,35640.727,30160.088,3396.1465,4703.9004,3070.9683,2000.0,2594.6787,4208.147,0.0
80000.0,2.0,2.0,2.0,37.0,-1.0,2.0,2.0,2.0,2.0,2.0,63468.15,61260.695,66723.46,58484.12,63334.008,65950.92,5000.0,2396.3867,2739.6948,3000.0,1000.0,2057.5647,1.0
200000.0,2.0,1.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,136670.61,131079.72,95449.46,69250.48,64177.71,76523.47,4421.9985,6000.0,5548.4414,4986.576,4598.4756,5910.983,0.0
120000.0,2.0,2.0,1.0,35.0,1.0,2.0,2.0,-1.0,2.0,0.0,26912.877,38697.305,19615.707,18920.016,12387.655,13837.51,5000.0,0.0,13410.067,0.0,4060.102,4097.8984,0.0
260000.0,2.0,1.0,1.0,44.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,30799.836,0.0,10188.216,1364.8113,1658.4885,3054.324,0.0,19675.727,0.0,1326.2622,3625.7114,0.0,0.0
50000.0,2.0,3.0,1.0,55.0,1.0,2.0,2.0,2.0,2.0,0.0,19109.105,18483.79,19170.037,18763.236,19522.736,21944.982,0.0,5031.4585,0.0,0.0,2166.5225,3260.7666,0.0
200000.0,2.0,2.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,217601.75,224539.48,190882.16,157295.17,121681.38,129272.82,10000.0,6620.18,4068.9539,3000.0,5852.033,3636.1125,1.0
50000.0,1.0,3.0,2.0,26.0,0.0,0.0,2.0,2.0,2.0,0.0,42014.64,41630.242,45674.766,42256.812,41459.58,47104.895,2006.8972,3000.0,3053.105,1441.8824,3408.455,4886.361,0.0
70000.0,2.0,2.0,1.0,47.0,2.0,2.0,0.0,0.0,0.0,0.0,75184.53,69517.61,61745.24,58054.043,54023.207,60212.348,1000.0,3245.6338,1718.4293,2000.0,2000.0,4000.0,1.0
210000.0,1.0,1.0,1.0,34.0,1.0,3.0,2.0,0.0,0.0,-2.0,3665.0806,4532.6675,6539.9053,5432.7285,0.0,0.0,0.0,2515.5874,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,3.0,2.0,22.0,2.0,0.0,2.0,4.0,3.0,2.0,10825.092,11643.038,11191.432,12930.099,12119.233,12283.912,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
258065.33,1.0,2.0,2.0,32.49307,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2744.9587,3086.0002,355.5756,390.0,449.48465,3988.5994,2006.1168,2500.9004,1225.646,1200.0,7000.0,4000.0,0.0
100000.0,1.0,3.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,48927.7,48472.78,41094.098,43851.26,41701.477,41535.832,3000.0,3200.0,3000.0,3483.879,3199.6912,5054.321,0.0
20000.0,1.0,2.0,1.0,49.0,1.0,2.0,2.0,2.0,2.0,2.0,17825.936,20096.266,19217.693,18327.645,9929.977,2260.893,2005.279,3011.0227,0.0,1000.40314,0.0,2228.0059,0.0
160000.0,2.0,2.0,2.0,25.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,780.0,13246.024,326.0,1010.4359,0.0,22021.455,7499.1763,2009.9594,2000.0,0.0,20000.0,14808.228,0.0
200000.0,2.0,2.0,2.0,40.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,3195.196,1784.5,4970.2026,3176.56,8579.462,150.0,1539.5116,5806.2935,5000.0,6178.1797,0.0,5000.0,0.0
50000.0,1.0,1.0,3.0,44.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,775.3468,316.0,216.97661,708.34906,197.7565,497.27676,0.0,2017.0007,1174.0171,630.53613,1364.5721,3782.0217,0.0
70000.0,2.0,1.0,2.0,28.0,1.0,2.0,2.0,-1.0,-1.0,-2.0,2950.899,2856.564,0.0,934.2967,0.0,0.0,0.0,0.0,1688.03,0.0,0.0,0.0,0.0
130000.0,1.0,2.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,58950.52,51979.445,83157.734,62460.137,48071.727,49709.01,3275.0054,11268.001,2507.3809,10000.0,5000.0,4000.0,0.0
170000.0,2.0,1.0,2.0,25.0,0.0,0.0,0.0,-1.0,-1.0,2.0,12689.657,9415.688,14082.155,5225.697,48329.855,53525.03,1600.0,2204.9214,2104.7231,45896.734,5501.8896,0.0,0.0
250000.0,2.0,1.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,127652.164,124165.58,121277.54,125530.42,119377.5,104563.45,6333.833,12433.415,6498.908,4099.8877,5000.0,10000.0,0.0
30000.0,2.0,3.0,2.0,33.0,2.0,2.0,2.0,0.0,0.0,2.0,15224.026,17271.615,14641.934,15566.523,16657.717,15541.181,1638.0347,1169.3943,858.99274,1200.0,0.0,700.0,1.0
60000.0,1.0,1.0,2.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,19473.238,16211.02,16371.417,17359.36,10670.006,13250.537,1700.0,1303.3064,780.0,500.0,387.5811,1400.0,1.0
240000.0,1.0,2.0,2.0,30.0,1.0,2.0,0.0,0.0,0.0,2.0,22760.559,23318.453,15406.781,19378.822,23102.164,16188.235,2000.0,3000.0,10000.0,2290.3157,2500.9468,3000.0,0.0
200000.0,2.0,3.0,1.0,26.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,387.0131,1519.57,859.71533,1765.2258,6464.555,1589.5519,1600.0,2453.9333,3000.0,3050.6423,2937.8696,2000.0,0.0
50000.0,2.0,3.0,1.0,47.48073,0.0,0.0,2.0,-1.0,0.0,0.0,14960.026,15858.679,3727.2444,8951.586,12087.989,11901.517,2070.3884,0.0,4924.528,1540.3973,1992.6177,3085.0337,0.0
30000.0,1.0,2.0,1.0,39.0,0.0,0.0,2.0,0.0,0.0,0.0,18700.734,20240.092,22059.797,19667.504,21573.504,19202.898,4191.4546,0.0,1713.2076,1000.0,3471.9429,0.0,0.0
180000.0,1.0,1.0,2.0,34.0,0.0,2.0,2.0,2.0,2.0,0.0,83826.53,90272.375,74157.914,84705.46,82721.016,77293.62,6095.6016,0.0,9148.902,0.0,5095.788,8000.0,0.0
100000.0,2.0,3.0,2.0,25.0,1.0,2.0,0.0,0.0,0.0,2.0,58038.79,60901.848,60415.785,63121.008,64233.18,62622.87,2588.333,5000.0,6099.169,4130.378,0.0,6000.0,0.0
200000.0,1.0,2.0,1.0,37.0,1.0,2.0,2.0,0.0,0.0,0.0,133901.1,166238.94,151942.61,141489.14,138119.73,125880.375,20578.984,0.0,10000.0,9127.039,8000.0,7250.3345,0.0
30000.0,1.0,3.0,2.0,26.0,0.0,0.0,2.0,0.0,-2.0,-2.0,16245.528,13138.909,6132.8765,0.0,0.0,0.0,2003.4342,0.0,0.0,0.0,0.0,0.0,0.0
260000.0,1.0,1.0,1.0,34.0,1.0,2.0,2.0,2.0,0.0,0.0,18039.664,12941.04,5058.4194,7212.8403,2684.8677,497.27637,3449.013,4500.0,0.0,2599.874,0.0,3000.0,0.0
200000.0,2.0,2.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,129987.3,135398.19,82066.4,61151.176,72053.266,47869.312,4500.0,3000.0,2046.5215,2399.1187,3000.0,2100.0,1.0
20000.0,1.0,2.0,2.0,26.0,2.0,5.0,3.0,3.0,0.0,3.0,4279.8843,5339.703,3840.2595,3654.0562,4109.5664,2305.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427413.44,1.0,1.0,2.0,37.0,0.0,2.0,0.0,0.0,0.0,2.0,190561.92,176093.22,169941.0,164000.19,155274.86,174206.36,0.0,11000.0,10628.692,10000.0,0.0,10000.0,0.0
200000.0,2.0,1.0,2.0,36.0,-1.0,-1.0,2.0,-1.0,0.0,-1.0,742.4104,1048.6252,0.0,4368.2754,1068.9196,560.35846,1398.477,0.0,6629.5786,0.0,1100.7413,3500.0,0.0
50000.0,1.0,2.0,2.0,27.0,2.0,0.0,0.0,0.0,2.0,0.0,41873.773,35517.824,27126.68,26155.334,27667.072,29906.033,1700.3134,3007.0728,4000.0,0.0,2000.0,3962.0496,0.0
210000.0,2.0,2.0,2.0,39.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,199.5452,-193.70917,9660.792,4163.9595,11231.991,0.0,0.0,64516.785,6750.455,11984.425,0.0,0.0,0.0
30000.0,2.0,1.0,2.0,24.0,1.0,2.0,2.0,2.0,2.0,0.0,10972.278,9118.653,11147.514,8094.757,9072.574,10208.41,2089.976,0.0,1991.3064,0.0,1884.8208,0.0,0.0
50000.0,2.0,1.0,2.0,34.0,2.0,2.0,2.0,2.0,2.0,2.0,18555.71,18082.266,16471.81,16664.2,19313.572,18921.0,1934.3217,0.0,1595.1001,1000.0,0.0,1500.0,1.0
80000.0,2.0,2.0,1.0,28.0,-1.0,-1.0,-1.0,-1.0,2.0,0.0,6697.23,2603.6985,18258.04,37908.406,26600.17,19567.242,0.0,11986.265,30000.0,0.0,3500.2856,7000.0,0.0
99188.29,2.0,1.0,2.0,24.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,32448.111,12930.977,1926.0059,2410.0493,2249.0747,4585.9043,5131.204,3467.2278,1695.0576,1602.6927,3501.6,22160.082,0.0
400000.0,2.0,3.0,1.0,27.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,372.467,797.1075,675.8826,694.8643,425.28714,1282.7833,2284.376,0.0,1000.0,895.40735,3049.21,0.0
50000.0,2.0,2.0,1.0,28.0,0.0,2.0,3.0,2.0,2.0,2.0,23534.951,24035.965,26531.035,19102.371,19943.053,20360.844,4205.803,0.0,0.0,0.0,3222.544,0.0,0.0
230000.0,2.0,2.0,2.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,12025.801,17794.777,11203.757,1986.7173,8059.9717,15283.863,3903.7927,5469.4897,0.0,2176.668,15000.0,0.0,0.0
160000.0,1.0,1.0,1.0,42.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0
180000.0,1.0,2.0,1.0,42.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,64682.355,5868.138,4012.8235,6683.1704,8123.749,4833.796,4000.0,6005.048,10000.0,5637.434,4000.0,9083.036,0.0
470000.0,2.0,2.0,1.0,44.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-4.2802105,-0.10133846,-17.492657,-18.167864,-4.066292,-15.878829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260000.0,2.0,2.0,3.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,253862.34,236103.48,279822.9,199305.97,149303.72,118879.5,8759.81,76729.15,7129.9194,4059.0615,7000.0,5162.726,1.0
40000.0,2.0,2.0,2.0,23.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,780.0,0.0,2644.8958,390.0,0.0,439.43784,0.0,4748.535,1396.7556,0.0,1289.5803,0.0,0.0
280000.0,2.0,2.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,105840.28,88160.97,78362.23,83103.85,69900.09,87378.84,3106.0098,5687.8423,4214.5884,2997.3457,5735.1006,7000.0,0.0
250000.0,2.0,2.0,1.0,34.0,2.0,0.0,0.0,0.0,0.0,2.0,19258.559,18191.227,20022.934,19984.729,19200.838,16458.596,1700.0,1488.4218,1500.0,0.0,1736.1366,1195.2544,1.0
10000.0,1.0,2.0,2.0,28.0,3.0,2.0,0.0,0.0,0.0,2.0,11565.376,11013.059,13995.535,14880.237,17448.64,4172.769,0.0,1402.4067,2000.0,1000.5306,0.0,0.0,1.0
280000.0,2.0,1.0,2.0,26.0,-1.0,2.0,2.0,-2.0,-1.0,-1.0,4863.906,2982.9878,0.0,0.0,7517.795,454.68457,0.0,0.0,0.0,8000.0,0.0,0.0,0.0
20000.0,1.0,1.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,9874.398,9380.826,8248.32,8618.531,7821.8076,0.0,1600.0,1457.1388,893.5288,1000.0,0.0,0.0,1.0
50000.0,2.0,2.0,2.0,24.0,2.0,2.0,2.0,2.0,2.0,2.0,46907.664,48753.81,48484.516,50372.484,49036.297,45784.92,2000.0,1824.0099,1600.0681,2050.0754,1000.0,0.0,1.0
470000.0,2.0,2.0,2.0,30.0,0.0,0.0,0.0,0.0,2.0,0.0,306584.44,309861.94,311255.1,302261.8,274557.56,266602.03,10021.018,17844.582,35361.527,0.0,10000.0,15608.487,0.0
180000.0,1.0,1.0,2.0,37.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7271.825,5388.3325,8793.593,6064.3833,1955.6671,3019.2522,4490.1,11998.103,6023.2217,1500.5859,3798.409,66723.36,0.0
70000.0,1.0,1.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,68071.17,79885.12,61195.902,39536.824,41298.27,36279.848,3303.1653,6892.2036,2295.1062,2447.2253,3000.0,2500.0,1.0
493170.72,1.0,1.0,1.0,45.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380000.0,2.0,2.0,1.0,34.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.07475,1074.2152,4228.7373,23351.623,8837.241,1329.0734,1674.7506,6883.527,15386.121,8004.2324,3596.1006,9512.265,0.0
200000.0,1.0,1.0,2.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,139310.97,145607.48,169380.0,131363.1,117675.27,119798.41,5000.0,8000.0,8123.2563,4141.983,8000.0713,16481.525,0.0
80000.0,2.0,3.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,47138.875,49104.863,49166.74,56828.6,55197.445,56847.246,1758.4514,4045.6924,2422.6729,2000.0,3000.0,2591.6492,1.0
30000.0,1.0,2.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,19072.312,20336.055,19608.41,17334.9,18306.102,18285.578,2129.2578,3592.6555,2000.0,1000.0,2948.028,3200.0,0.0
190000.0,2.0,1.0,2.0,27.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,4736.61,0.0,0.0,0.0,0.0,784.47266,0.0,0.0,0.0,0.0,1500.0,12000.0,0.0
10000.0,2.0,1.0,2.0,23.0,1.0,2.0,0.0,0.0,0.0,0.0,8223.371,9825.536,9400.393,9672.626,9968.571,12377.978,0.0,3100.0,1488.5537,819.4055,3000.0,0.0,0.0
20000.0,1.0,1.0,1.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,10504.199,17035.434,17550.695,15411.147,13512.744,14250.029,2281.5063,2991.338,1800.0,815.32196,1185.6201,3230.5312,0.0
280000.0,1.0,2.0,2.0,39.00068,0.0,0.0,0.0,0.0,0.0,0.0,70348.68,49504.14,42864.445,30102.836,19254.62,14868.043,2783.2754,3000.0,1700.0,1000.0,1700.0,2299.0386,0.0
170000.0,1.0,2.0,2.0,29.0,1.0,3.0,2.0,2.0,2.0,2.0,151853.17,150033.47,126868.13,125773.375,131586.95,120563.34,3000.0,1000.0,3133.5488,1261.7104,3440.8135,7041.7544,1.0
100000.0,2.0,2.0,1.0,25.0,1.0,2.0,2.0,2.0,0.0,0.0,4520.575,2230.8003,709.6915,897.1999,1358.7936,780.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50000.0,2.0,2.0,2.0,28.0,3.0,3.0,2.0,2.0,-1.0,-1.0,4663.493,4172.7007,5013.5933,573.5915,1923.015,20029.393,0.0,2596.7107,0.0,3785.877,11808.276,6037.6807,0.0
20000.0,1.0,2.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,11397.891,10825.152,15197.038,10936.26,14306.378,13717.094,1284.0901,1300.0,1000.0,1108.1978,0.0,1000.0,1.0
50000.0,2.0,2.0,1.0,52.0,1.0,2.0,0.0,0.0,0.0,0.0,28657.484,23016.102,26207.588,32710.385,26680.066,23469.82,0.0,7740.7046,3000.0,1006.0492,3919.188,0.0,0.0
70000.0,2.0,2.0,2.0,28.0,2.0,3.0,2.0,0.0,0.0,2.0,36139.277,28032.186,28494.21,31514.078,27929.262,25566.207,0.0,0.0,3406.6929,4102.1245,0.0,0.0,0.0
80000.0,1.0,2.0,2.0,26.0,1.0,2.0,2.0,0.0,-1.0,0.0,100290.12,98352.04,51342.96,46883.656,43875.977,44492.5,2996.7573,0.0,2000.0,72216.586,2000.0,2500.0,1.0
130000.0,1.0,2.0,1.0,38.0,2.0,2.0,0.0,0.0,0.0,0.0,85120.414,74954.734,70814.77,67864.56,72409.71,74973.07,1275.4003,2146.9136,2297.2917,3491.3257,2563.796,3000.0,1.0
110000.0,2.0,2.0,1.0,39.0,0.0,0.0,2.0,2.0,0.0,0.0,14135.331,15593.157,18894.785,18441.78,17997.928,19028.62,2231.1357,3000.0,1400.0,1022.3967,1306.8287,3000.0,0.0
200000.0,2.0,1.0,2.0,34.0,0.0,2.0,2.0,2.0,2.0,2.0,28169.32,28668.518,31974.605,35586.387,29763.156,28774.197,0.0,7331.347,0.0,2706.1165,2100.023,0.0,0.0
240000.0,2.0,2.0,2.0,26.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0,296.52524,6312.711,1793.9973,2264.289,2400.1802,0.0,5000.0,2567.0073,2750.1733,3007.2185,0.0,0.0
180000.0,2.0,1.0,2.0,27.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,3698.415,194.98338,2590.397,5887.7524,17468.977,6945.6,1077.0426,3976.6538,3565.6116,11127.361,1500.0,3238.7495,1.0
260000.0,1.0,1.0,2.0,42.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,1.0,2.0,1.0,49.0,0.0,2.0,2.0,0.0,0.0,0.0,21132.576,20256.78,24667.615,20178.479,17961.105,18128.025,3000.0,0.0,2000.0,1000.0,2290.8237,2000.0,0.0
110000.0,2.0,3.0,2.0,24.0,3.0,2.0,2.0,0.0,0.0,0.0,43548.09,42749.754,43855.066,42655.25,38076.875,34634.887,2500.0,3580.4346,3000.0,2000.0,3500.0,3002.7803,0.0
300000.0,2.0,2.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,227401.81,204539.11,209257.92,194881.42,158910.03,150114.48,10000.0,12834.586,9485.399,4993.697,9000.0,11389.156,0.0
150000.0,1.0,2.0,1.0,37.0,0.0,-1.0,-1.0,-1.0,-2.0,-2.0,4972.018,1284.4828,581.17554,0.0,0.0,0.0,1664.7395,2123.7876,0.0,0.0,0.0,0.0,0.0
70000.0,2.0,2.0,2.0,58.49604,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,686.1297,638.4043,0.0,0.0,325.02817,1206.4316,2395.5657,0.0,0.0,1500.0,4000.0,0.0
351243.12,2.0,2.0,2.0,29.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,1.0,3.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,22287.256,19188.314,17126.678,16772.674,14807.889,875.51373,1600.0,2946.9868,1508.0632,1000.0,0.0,2000.0,0.0
60000.0,2.0,1.0,2.0,27.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,100.570724,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0
