LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
30000.0,2,2,2,48.0,0,0,0,0,0,0,37242.703,32746.996,22587.725,14855.453,10089.515,9473.528,1450.3768,2340.1648,806.9775,721.0952,636.7267,326.17105,1
300000.0,1,1,1,28.0,0,0,0,0,0,0,192897.06,163033.73,140542.53,101956.44,97557.164,92762.664,6359.5522,5599.064,3000.0,2646.5156,4096.6924,2985.3596,1
70000.0,2,3,2,28.0,-1,-1,-1,-1,-1,-2,639.31964,479.75638,383.65656,610.8596,0.0,0.0,390.0,316.0,1000.0,0.0,0.0,0.0,1
94204.18,1,1,2,46.0,-1,-1,2,2,0,-1,6376.539,5254.7676,4237.6265,3754.6213,11576.318,19355.715,2000.0,0.0,0.0,5000.0,15001.371,4727.146,1
360000.0,1,1,2,29.0,-1,2,-1,-1,-1,-1,1660.8907,0.0,11247.052,1147.1829,668.77277,657.5995,0.0,10108.074,1200.0,708.95215,761.46045,4697.641,1
100000.0,2,2,2,26.0,0,0,2,2,2,0,58205.434,50378.188,49462.71,44047.047,41464.113,42778.07,5000.0,0.0,0.0,0.0,1585.7355,1299.9391,1
200000.0,2,1,2,28.0,-1,-1,-1,-1,-1,-1,644.35944,3096.7793,780.0,1234.3322,708.91534,6549.1963,2006.2739,1080.2603,1000.0,975.63086,6000.0,31693.361,1
130000.0,1,3,1,34.0,0,0,2,2,2,2,77943.414,87775.51,102416.67,76024.58,77971.516,60748.836,8162.79,6500.0,0.0,0.0,5005.3887,425.18137,1
250000.0,2,1,1,33.0,-1,-1,-1,-1,-1,-1,1727.2291,2829.2568,690.35333,0.0,779.77966,2938.809,3000.0,1000.0,0.0,650.0116,3798.967,1250.9276,1
120000.0,2,2,1,38.0,2,2,2,2,2,2,87323.81,93413.984,80459.12,95299.39,91022.61,103498.38,5000.0,5751.4146,3500.9385,0.0,6181.909,3000.0,1
40000.0,2,3,1,27.0,2,0,0,2,0,0,28481.598,30470.395,30606.156,28751.443,23283.672,21277.977,1611.2428,3602.0122,0.0,1000.0,998.4203,1379.411,1
200000.0,2,3,2,37.0,0,0,0,2,0,0,206697.52,194588.02,207718.1,154217.69,46542.43,18749.982,10070.63,15845.876,0.0,2000.0,2362.601,11168.009,1
50000.0,2,2,2,29.0,2,0,0,0,0,0,35056.875,32312.994,38824.555,29150.832,27525.928,28141.822,1500.0,1489.4535,1151.4824,2000.0,2000.0,1818.1232,1
280000.0,1,2,1,40.0,-1,-1,-1,0,-1,-1,4134.2563,258.88586,1077.4756,413.44894,1542.8523,827.64813,0.0,490.2087,0.0,2000.0,1482.4064,846.3338,1
110000.0,2,1,1,31.0,-1,-1,0,0,0,-1,3664.3557,4787.162,3944.6492,13710.263,19251.066,7436.99,4000.0,3015.6692,3248.2097,2323.2495,5000.0,1244.5856,1
140000.0,1,2,2,54.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,300.9625,390.0,0.0,0.0,0.0,500.0,25.890318,1000.0,1
180000.0,2,1,2,40.0,1,-1,-1,0,0,0,598.42786,659.4239,2673.7295,1355.3923,1969.173,1878.2202,253.33534,2000.0,0.0,1449.9021,956.4872,289.73947,1
50000.0,2,2,1,44.0,-1,-1,2,2,0,0,5187.296,16870.947,17000.314,13459.26,13108.325,14586.428,7207.585,1574.7635,0.0,1600.0,1346.0194,752.3105,1
20000.0,2,3,1,58.0,0,0,0,2,2,2,19281.074,16000.521,19749.953,14518.5205,18443.408,14918.451,1561.8671,2568.6663,0.0,1363.7732,0.0,1000.0,1
230000.0,1,3,1,29.0,0,0,0,0,-1,0,48045.703,32848.727,36410.605,30368.47,47609.117,42169.67,5022.365,2000.0,7000.0,28797.332,2502.498,4002.5679,1
60000.0,2,2,2,44.0,-1,-1,-1,-1,-1,-1,1301.1992,184.68977,390.0,159.74338,303.23886,229.83331,209.23015,129.62357,260.11362,289.63422,150.70659,154.24742,1
220000.0,1,2,2,26.0,-1,3,2,2,2,3,5013.4272,3992.5261,4053.4006,1783.7806,2080.175,1988.7682,0.0,0.0,0.0,1647.4965,0.0,0.0,1
210000.0,2,2,2,32.0,0,0,0,0,0,0,107200.02,108536.25,104968.24,126163.945,132046.5,119679.586,3052.6152,5000.0,7659.0312,5000.0,5384.31,5000.0,1
170000.0,1,2,2,40.0,1,2,2,0,0,-1,2521.246,5372.2163,2680.026,3028.52,1831.1042,1532.9299,2000.0,0.0,0.0,0.0,1176.4026,1000.0,1
50000.0,2,2,1,27.0,0,0,2,0,0,0,41842.555,31146.771,20412.488,19390.969,17062.145,16765.102,3000.0,0.0,1019.74835,850.308,600.0,700.0,1
200000.0,1,2,1,35.0,1,2,0,0,0,2,43375.777,42321.074,33721.527,38792.895,38718.113,23033.06,0.0,1901.1005,3000.0,3000.0,0.0,0.0,1
120000.0,1,3,2,28.0,2,2,2,0,0,-2,15624.55,18472.906,15880.008,14849.785,0.0,0.0,2000.0,0.0,932.882,0.0,0.0,0.0,1
90000.0,2,2,2,28.0,-1,-1,-1,-1,-1,-1,390.0,893.8273,3691.9082,1435.8009,797.03357,0.0,1122.3538,4185.9775,1436.3191,1000.0,0.0,627.7741,1
20000.0,1,2,1,56.0,0,0,0,0,0,0,18820.168,16022.274,16632.52,16485.81,14887.935,18127.156,1322.1476,1319.8457,1670.3951,1000.0,3354.9624,1803.3367,1
300000.0,1,1,2,34.0,2,2,2,2,0,0,114683.3,101014.95,104551.19,95232.42,98678.82,72890.664,6375.463,3000.0,0.0,4247.5386,3500.2224,2503.3315,1
50000.0,1,3,1,34.0,1,2,2,2,0,0,46749.445,43099.785,49724.89,45348.297,46340.816,44598.977,0.0,3126.005,0.0,2000.0,2000.0,1125.0582,1
60000.0,2,2,1,49.0,-1,-1,-1,-2,-2,-1,9910.183,3545.3499,0.0,0.0,0.0,5854.9766,3014.7695,0.0,0.0,1000.0,4153.252,2847.6064,1
360000.0,2,2,1,44.0,2,-1,0,0,0,-1,-201.7175,19712.799,19902.904,20953.998,17866.914,5780.3423,19077.654,5095.684,2100.7795,1230.6127,5998.3037,0.0,1
10000.0,1,2,3,37.0,0,0,2,0,0,3,4947.283,4834.312,7356.986,4629.4736,6586.417,5400.754,1899.2499,0.0,1000.0,798.8869,0.0,0.0,1
110000.0,2,3,2,26.0,0,0,0,-2,-2,-2,5090.5054,3922.8767,2862.4573,1601.8413,0.0,327.62228,780.0,1282.8035,798.1197,0.0,1000.0,155.2596,1
260000.0,2,2,1,40.0,-2,-2,-2,-2,-2,-2,0.0,829.4223,749.3308,0.0,0.0,0.0,1646.6738,1190.9729,0.0,0.0,0.0,0.0,1
30000.0,2,2,2,26.0,1,-1,-1,-1,-1,-1,0.0,8876.736,417.99152,6366.869,2284.5247,0.0,9000.0,1249.7588,8734.307,2428.26,0.0,1000.0,1
30000.0,1,3,2,36.0,2,2,-1,2,0,0,13618.708,4809.338,11244.173,8875.905,15869.343,19817.81,0.0,4000.0,0.0,3000.0,2633.2544,1200.0,1
50000.0,1,2,1,43.0,1,4,3,2,0,0,32907.543,32677.385,30983.441,30406.684,28876.494,32845.434,0.0,0.0,0.0,1500.0,1500.0,1800.0,1
50000.0,2,2,1,28.0,0,0,2,2,2,2,15880.883,19911.072,20005.312,22764.176,19471.244,22656.576,4044.4143,0.0,3000.0,0.0,2000.0,1252.9838,1
50000.0,2,2,1,41.0,0,0,0,0,2,-1,10380.4375,7263.735,13405.115,6803.0864,4234.3184,6965.894,2000.0,5393.8633,0.0,0.0,4473.5728,0.0,1
30000.0,2,2,1,61.508625,0,0,0,0,0,0,30093.19,27631.766,30249.133,40526.242,29184.938,30228.145,1320.5414,2000.0,1425.1398,1200.8885,1013.2507,1000.0,1
20000.0,2,2,1,26.0,0,0,0,0,0,2,27169.348,23950.99,27655.615,25260.85,27798.096,29153.998,1700.3403,1683.0326,1500.0,2000.0,0.0,1002.4243,1
200000.0,2,1,1,27.0,0,0,0,0,0,0,103636.73,86214.63,58596.465,57817.15,48121.914,47957.43,3271.3257,2000.0,2000.0,2422.0535,2000.0,2500.0,1
120000.0,2,1,2,24.0,0,0,0,0,0,0,87248.414,74609.414,78065.484,72845.89,69224.04,79020.58,3253.5144,3201.9978,3001.1392,2049.6162,4600.6924,2000.0,1
20000.0,1,2,2,24.0,0,0,0,-1,-1,-1,3022.3179,5754.8247,1203.2365,1425.0192,1279.6947,497.6785,4029.0127,1000.0,1572.5739,1000.0,359.52448,399.18326,1
130000.0,1,1,2,26.0,2,0,0,-2,-2,-2,40413.914,49629.83,0.0,0.0,0.0,0.0,3401.8652,0.0,0.0,0.0,0.0,403.44006,1
70000.0,2,1,1,47.0,2,2,2,2,2,2,52936.457,54758.152,67856.51,50816.188,57965.55,51495.074,2500.0,3601.396,0.0,5488.1313,0.0,5000.0,1
50000.0,1,2,1,27.0,2,3,2,2,2,2,23466.178,23330.625,27988.678,23310.096,28482.56,30296.205,0.0,2000.0,0.0,2000.0,2000.0,1253.184,1
100000.0,2,2,2,48.0,2,0,-2,-2,-2,-2,5963.8545,110.4278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
300000.0,1,1,2,29.0,-1,-1,-1,-1,-1,-1,1939.2906,3056.481,5575.285,6089.2217,13473.254,8013.446,1642.6799,3600.9624,6344.6646,12465.268,5289.8433,6995.982,1
120000.0,2,1,1,41.0,0,0,0,2,0,0,79789.29,77612.86,68609.96,96806.61,92303.7,89900.78,3000.0,5144.8516,0.0,4573.514,4000.0,3000.0,1
330000.0,2,1,2,31.0,2,2,0,0,0,2,410221.47,400071.4,399231.03,366428.2,377040.16,336421.5,6170.8975,20006.316,12811.373,30073.945,6036.814,0.0,1
210000.0,1,2,1,34.0,2,2,2,2,2,2,175996.08,167549.4,161679.08,154299.12,159148.38,157152.02,9466.172,5500.0,5490.6064,6000.0,0.0,5555.9155,1
20000.0,1,1,2,23.0,1,2,0,0,0,2,9906.53,8983.414,10292.941,14524.287,12537.066,15401.111,0.0,1294.1525,1000.0,1000.0,0.0,436.69363,1
30000.0,2,2,2,47.0,0,0,0,0,0,0,27154.795,24704.814,18219.318,12616.692,13421.057,12104.208,1715.3182,1152.6578,1000.0,400.0,316.0,86.93159,1
160000.0,2,1,1,32.0,2,0,0,-1,0,0,64322.984,87345.625,35638.453,24125.193,30027.584,23856.205,10016.249,2033.522,6158.6587,1007.572,1942.8462,0.0,1
80000.0,2,3,1,33.0,1,2,2,2,0,5,50448.05,58137.953,49236.297,37936.51,40195.242,16827.914,2755.427,4500.0,0.0,3000.0,0.0,0.0,1
170000.0,1,3,2,37.0,1,-1,-1,-2,-2,-2,859.0568,23373.826,0.0,0.0,0.0,0.0,18039.5,0.0,28.768654,0.0,0.0,0.0,1
70000.0,2,1,1,34.0,1,2,2,0,0,3,54369.01,51109.543,58373.094,50866.055,51106.742,50000.46,3000.0,0.0,1528.8363,4432.1978,0.0,0.0,1
30000.0,2,3,2,43.0,1,2,2,0,0,0,17543.744,16305.498,15768.717,19618.23,22525.822,23730.717,1551.5256,0.0,1818.1632,1124.2848,2968.452,0.0,1
30000.0,1,1,2,37.0,-1,-1,2,0,0,-2,1933.2306,1502.5946,2412.511,782.38715,0.0,0.0,2000.0,87.87858,0.0,0.0,0.0,0.0,1
161144.62,2,1,2,40.0,1,2,2,-1,-1,-1,1535.4058,1052.6451,0.0,616.9452,532.54456,1395.221,309.51276,0.0,1000.0,394.50476,1528.5034,2000.0,1
360000.0,1,1,2,34.0,-1,-1,-1,-1,-1,-1,2463.7017,396.0,9964.846,8348.26,12925.007,-21.294935,145.92834,9000.0,6831.726,10600.289,0.0,9415.718,1
315391.4,2,1,2,29.0,2,2,2,2,2,2,307830.0,301965.72,329210.4,303576.66,315986.28,277312.22,13099.27,12830.224,9803.765,8617.935,12040.3,7000.359,1
100000.0,2,3,1,44.0,0,0,2,0,0,0,105403.45,96636.23,66006.336,50660.504,41264.98,31940.799,5500.0,0.0,1395.539,1614.8954,1037.4929,3377.5796,1
30000.0,2,2,2,41.0,1,3,2,2,2,2,19074.793,19679.451,19321.73,19398.092,19543.195,20306.188,0.0,1557.4122,0.0,1550.8826,1000.0,0.0,1
120000.0,1,3,2,27.0,0,0,0,0,0,0,112804.375,96280.45,97572.36,69544.68,71774.92,67828.086,4092.8452,4500.0,2965.3552,2800.0,6480.789,63548.42,1
200000.0,1,2,1,43.0,1,2,2,2,0,0,3011.5623,3498.8386,3888.3845,3342.5305,5180.3667,4670.1035,0.0,2218.4592,0.0,2000.0,343.3313,954.5931,1
20000.0,2,2,2,29.0,2,2,2,0,0,0,7309.0645,9937.713,11198.738,10887.03,11208.212,13341.662,1755.0671,842.81616,0.0,1000.0,1488.9641,704.8684,1
50000.0,1,1,2,26.0,1,2,-1,0,0,0,4972.621,3487.7139,3400.408,6158.229,4330.3315,4865.194,0.0,2000.0,1500.0,0.0,540.169,1000.0,1
50000.0,1,2,1,37.0,2,2,2,2,2,2,51810.72,58870.15,55531.59,63402.06,61465.953,60970.016,2976.735,4922.2817,0.0,5000.0,0.0,5293.355,1
240000.0,1,2,1,47.0,2,2,0,0,0,0,257465.52,224228.03,243155.56,228604.9,197443.42,183214.1,0.0,12008.64,5668.2876,8537.303,10001.223,500.0,1
230000.0,2,3,1,53.0,2,2,2,2,2,0,20058.81,21801.22,20078.863,24688.473,24787.49,27459.035,1600.0,0.0,3049.9692,0.0,1497.0219,3500.0,1
140000.0,1,2,1,36.0,1,-2,-2,-2,-2,-2,89.263145,195.98006,837.05255,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1
50000.0,2,2,2,30.0,2,0,0,0,0,0,34724.562,36963.0,45255.11,40400.926,33659.44,42400.312,1775.9138,3000.0,1772.1764,1334.4998,1465.198,2396.8918,1
80000.0,2,2,1,33.0,3,2,2,2,2,2,66882.766,65819.45,73967.484,73147.8,72562.56,76224.03,3500.0,0.0,5500.0,0.0,4880.4287,3000.0,1
50000.0,2,2,1,47.0,0,0,0,2,0,0,51746.85,52861.906,49395.94,37681.78,19796.771,4413.6475,3003.924,3000.0,2006.0905,2500.0,2746.5498,2235.6516,1
210000.0,1,2,1,48.0,2,2,2,2,2,2,105312.86,93841.16,105027.95,104471.3,109002.984,102066.984,0.0,10483.925,4135.14,3000.0,2209.4832,5277.074,1
50000.0,1,2,2,37.0,0,0,0,0,0,0,49543.06,48896.023,37132.39,24932.354,13364.705,17479.365,2000.0,1595.7501,1149.215,1000.0,1000.0,974.84595,1
480000.0,1,1,1,46.0,2,2,2,0,0,2,366611.6,400381.44,396638.25,365518.1,305741.28,357487.47,19120.855,0.0,19644.578,14398.998,9912.339,7505.423,1
110000.0,1,3,2,52.0,0,0,0,0,0,0,97388.12,87186.5,111706.32,82388.87,87171.555,83553.984,3200.525,3000.0,3000.0,4476.353,3000.0,5000.0,1
10000.0,1,2,2,26.0,1,-1,-1,0,0,0,0.0,3891.5146,3472.078,2296.1755,1275.695,316.0,5000.0,2130.4172,0.0,1517.5032,0.0,2005.1757,1
500000.0,1,1,2,30.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
150000.0,1,1,1,51.377872,2,2,2,2,2,2,18086.732,18375.738,19079.277,18878.625,20453.174,19041.908,2000.0,1000.0,0.0,1443.2103,591.9335,788.9575,1
30000.0,1,2,2,31.0,0,0,0,0,0,0,17102.533,10206.324,6367.383,6104.8843,2278.007,2272.4277,1091.492,1000.0,618.2057,326.59445,800.9493,399.40155,1
140000.0,1,1,1,52.0,2,2,2,2,2,2,71507.94,74405.56,67267.25,69443.58,66638.695,66127.4,3275.5042,3100.0,2800.5151,1000.0,4359.387,1596.7947,1
100000.0,2,1,1,45.0,3,2,0,0,0,0,91643.24,89764.24,74891.65,68047.54,62251.848,66255.88,0.0,3734.7598,2000.0,2500.0,2000.0,2805.8594,1
180000.0,2,2,1,29.0,0,0,0,-1,0,0,107944.91,95193.07,42313.24,63989.285,53874.742,67020.05,5509.4165,7504.2485,119746.71,0.0,3828.3503,3000.0,1
80000.0,2,3,1,33.0,1,2,2,2,2,0,60573.16,57363.15,45388.87,62783.105,55964.28,70479.77,0.0,0.0,5000.0,0.0,2200.0,5000.0,1
140000.0,2,2,1,37.0,1,2,0,0,2,0,22163.795,23528.541,24590.81,29515.139,29505.297,36278.043,0.0,1822.1499,2751.862,0.0,3000.0,2300.0,1
230000.0,2,1,2,37.0,-1,-1,-1,-1,-1,-1,297.47632,386.10846,0.0,1036.5433,1052.9852,18273.133,765.6952,0.0,1061.469,1266.1262,11233.952,2004.4045,1
90000.0,1,1,1,47.0,0,0,0,0,2,0,49586.07,47989.85,47409.13,48808.332,48506.37,46702.656,2000.0,3027.0476,2993.9724,0.0,1500.0,5917.0015,1
80000.0,1,2,1,29.0,1,-2,-2,-2,-2,-2,236.55238,1484.8329,780.0,0.0,0.0,0.0,1305.135,1392.4336,0.0,0.0,0.0,0.0,1
50000.0,1,2,2,31.0,0,0,0,0,0,0,51002.676,50240.945,57912.883,56970.258,45323.016,45607.305,2482.897,3000.0,2500.0,1700.0,3025.6714,2200.0,1
390000.0,2,1,1,41.0,0,0,2,0,0,0,235105.83,222494.9,212496.2,211092.6,196991.36,218603.3,16080.097,0.0,6043.7935,6648.074,11918.003,6433.328,1
220000.0,2,2,1,37.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
311269.28,2,2,1,37.0,2,-1,-1,2,-1,-1,0.0,390.0,461.66116,0.0,3149.5781,558.8557,1000.0,1000.0,0.0,2662.8518,816.45056,479.32748,1
350000.0,2,1,2,31.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
30000.0,1,3,2,47.0,1,2,2,2,2,2,19811.982,19127.852,17847.248,17803.22,17772.107,1682.109,2516.212,0.0,0.0,0.0,0.0,0.0,1
70000.0,1,3,2,25.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
190000.0,1,2,2,33.0,0,0,0,0,0,0,10921.736,15024.854,13342.35,24030.031,18745.266,19984.822,2139.734,1830.7731,15000.0,1800.6455,1761.9701,2000.0,1
50000.0,2,2,1,23.0,0,0,0,2,0,0,48098.1,47269.887,41715.645,26191.705,17574.102,8869.682,2122.1616,2500.0,350.51358,511.95804,500.0,799.31866,1
80000.0,2,2,1,29.0,0,0,0,0,0,2,52241.113,56511.207,48200.555,45656.117,41443.85,33152.54,4500.0,2464.215,1400.081,3000.0,2835.7322,0.0,1
200000.0,1,1,1,36.0,-1,-1,-1,-1,-1,-1,1446.1577,390.0,390.0,0.0,316.0,153.28848,526.09485,448.30612,0.0,289.68863,0.0,323.82626,1
190000.0,2,3,2,47.0,2,2,0,0,2,2,90993.46,125076.336,133895.53,150445.42,145666.02,162783.72,20000.0,6009.5874,6856.211,5916.1875,4781.0757,2413.1409,1
30000.0,1,2,2,27.0,-1,-1,-1,0,0,0,418.99277,8887.761,0.0,4030.9019,5402.3096,0.0,10944.691,0.0,2600.0,0.0,0.0,0.0,1
30000.0,2,3,1,38.0,0,0,0,0,0,0,24080.791,20042.896,21089.783,25770.613,26536.07,25867.992,2000.0,1277.5892,2896.2576,2000.0,1000.0,965.8449,1
140000.0,2,2,2,24.0,0,0,0,0,0,0,153958.44,152056.1,139368.45,136881.9,85217.55,91917.67,5090.89,4982.025,5000.0,3000.0,6327.35,1600.0,1
326162.53,1,1,2,43.0,-1,-1,-1,-1,-1,-1,4144.2,3905.7454,390.0,0.0,5758.87,696.9555,4491.203,973.62775,0.0,4078.6567,855.2046,0.0,1
100000.0,2,2,1,44.0,2,2,2,2,2,2,66750.06,78319.37,79624.69,77459.77,75813.91,65809.59,3500.0,4537.4136,0.0,5000.0,0.0,4505.621,1
50000.0,1,2,2,23.0,2,0,-1,-1,0,0,3651.663,5524.5728,874.83856,2833.3345,5454.008,8004.217,1257.03,1500.0,3766.4102,1000.0,1071.5726,1687.5901,1
150000.0,2,2,1,47.0,0,0,0,0,0,0,170433.34,144943.75,100218.016,58918.445,64643.91,61845.74,5000.0,4290.334,6242.2227,3167.6624,5000.0,4000.0,1
150000.0,1,2,1,36.0,1,-2,-1,0,2,-2,266.28442,0.0,3042.9382,993.52106,481.54767,0.0,0.0,2500.0,0.0,1326.5831,0.0,2000.0,1
30000.0,1,2,2,24.0,1,-1,2,2,-1,-1,237.69942,2636.572,765.7242,0.0,5183.018,316.0,2000.0,0.0,0.0,4047.4353,0.0,360.72006,1
80000.0,2,2,2,23.0,-1,-1,-1,-1,0,-1,940.074,213.32141,0.0,11270.982,6119.9414,5575.1943,1297.4655,4.780174,15000.0,285.78943,2238.255,1130.489,1
20000.0,1,3,2,25.0,1,2,2,0,2,2,10816.085,11360.382,11847.555,14726.253,17566.672,16585.088,45.105816,1448.3774,1600.0,1000.0,923.70703,596.3303,1
60000.0,1,2,1,42.0,1,2,2,0,0,0,52084.707,50795.215,57681.21,49141.47,27948.78,17918.898,3004.1858,1507.3458,1010.1539,1053.9325,1388.0591,1190.4252,1
50000.0,1,2,1,36.0,1,2,2,0,-1,-1,45159.234,39193.33,18827.256,8705.107,1387.4949,2383.1624,1138.2365,1177.4846,1001.91315,1000.0,1988.0975,0.0,1
30000.0,1,3,1,53.0,1,4,4,3,2,2,31786.477,45154.008,49855.223,38879.133,30493.352,30224.037,3000.0,0.0,0.0,0.0,3210.0862,0.0,1
140000.0,2,2,1,29.0,0,0,2,0,0,0,97495.53,101809.664,109100.664,72730.79,65073.285,81621.84,7128.6733,0.0,3092.163,3000.0,2000.0,2200.0,1
150000.0,1,1,2,33.0,1,2,2,2,2,2,18614.842,20651.244,22512.416,24063.955,27040.15,25674.436,1000.0,1082.7372,1200.0,1500.0,1000.0,728.83264,1
20000.0,1,2,2,22.0,0,0,0,0,0,0,16446.764,21439.562,20844.41,20359.572,17698.816,17335.396,2181.081,1649.8142,1151.9545,2677.2183,1000.0,2000.0,1
50000.0,1,1,2,29.0,2,2,2,0,0,2,29170.154,30336.77,33410.33,32025.86,38543.15,35667.6,2000.0,0.0,2359.2524,2100.0,1200.0,1000.0,1
160000.0,2,1,2,26.0,-1,-1,-2,-2,-2,-2,1382.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
120000.0,2,2,1,44.0,0,0,2,0,0,0,119132.586,122335.51,92788.71,103452.98,109097.27,104686.87,5541.1694,0.0,4229.4775,3000.0,2960.4587,6000.0,1
110000.0,1,2,2,35.0,2,2,2,2,2,2,77473.18,79295.52,76210.94,70439.77,63096.902,59751.45,4157.356,0.0,5019.455,0.0,3111.3938,19242.844,1
30000.0,2,2,2,27.0,3,3,2,0,0,0,13248.755,13083.804,11779.234,12067.046,10861.015,17660.088,0.0,0.0,1092.877,899.56067,949.50726,1725.9008,1
250000.0,2,2,1,39.0,-1,2,-1,-1,-1,-1,991.72797,1199.6339,0.0,237.00941,513.586,981.1802,90.81917,0.0,390.0,390.0,1196.7899,0.0,1
110000.0,1,2,1,44.0,-1,-1,-1,-1,-1,-1,271.74234,125.189575,194.95143,0.0,130.8827,244.8349,272.52835,115.250206,0.0,163.93564,0.0,0.0,1
30000.0,1,2,2,46.0,0,0,2,0,0,0,8168.665,10313.388,9213.109,10330.984,7766.906,6069.7227,2193.4592,1000.0,611.53973,319.18185,500.0,0.0,1
120000.0,2,2,1,44.0,-1,6,3,2,-1,-1,4920.712,13109.095,15980.058,2770.6587,1321.3511,1955.7076,0.0,0.0,0.0,973.50793,2000.0,1000.0,1
240000.0,1,2,1,32.0,2,0,0,0,0,0,186795.27,185695.56,176116.22,189700.5,186980.0,191610.45,6371.532,6000.0,9844.101,6477.1235,7961.3096,6951.9395,1
330000.0,2,1,1,42.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20000.0,2,1,2,23.0,1,2,2,-2,2,3,4748.5796,2934.6409,390.0,387.06357,1810.6595,1621.4806,0.0,0.0,0.0,883.6081,0.0,0.0,1
80000.0,1,2,1,38.0,0,0,0,-2,-2,-2,17700.697,22624.598,0.0,0.0,0.0,0.0,1297.6576,0.0,0.0,0.0,0.0,0.0,1
50000.0,2,3,1,43.0,2,2,4,4,4,4,1569.8909,2001.5426,2067.4373,1553.081,1847.652,1824.6271,0.0,0.0,0.0,0.0,0.0,0.0,1
90000.0,2,3,1,38.673103,-1,2,2,-1,-1,-1,1740.6366,1477.0692,710.5991,4487.2324,6236.9995,396.7101,357.50983,0.0,3321.7395,5000.0,0.0,0.0,1
160000.0,2,2,1,42.0,2,2,0,0,2,0,48970.51,45689.137,46403.83,49584.51,46640.19,48830.402,0.0,2600.0,3767.9216,0.0,2300.0,4500.0,1
40000.0,2,1,2,24.0,1,-1,-1,-2,-2,-2,0.0,327.76093,0.0,0.0,0.0,0.0,446.59082,0.0,0.0,0.0,0.0,0.0,1
30000.0,2,2,2,30.0,0,0,0,2,2,0,15997.116,18411.262,23810.096,20407.38,19990.092,20781.592,2000.0,5000.0,1000.0,830.65564,700.0,4000.1008,1
240000.0,2,2,1,33.0,0,0,2,0,0,0,219601.86,199511.84,187287.7,199687.2,194017.86,209796.92,10386.515,0.0,6455.2173,5242.0854,10124.733,10000.0,1
50000.0,1,2,2,24.0,2,0,0,0,2,0,36624.676,42349.1,47271.31,39621.438,44297.402,38444.094,2855.217,2051.7437,2000.0,1120.2496,1233.0215,2799.911,1
140000.0,1,1,2,33.0,0,0,0,-2,-2,-2,10755.615,6706.98,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1
250000.0,1,2,2,29.0,0,0,0,0,0,0,230678.86,265090.06,281628.3,219784.88,185892.25,184370.22,12008.842,12010.8,10000.0,5431.821,6000.0,21343.629,1
50000.0,2,2,1,56.0,2,-1,-1,-1,-1,-1,10201.76,3558.4915,1258.8013,8825.103,2980.6733,0.0,1418.8615,908.86273,7000.0,2537.4517,1000.0,3345.3062,1
50000.0,1,2,2,35.0,0,0,0,0,2,2,18267.46,18457.04,20058.035,19707.264,19576.902,18696.062,1838.0997,2100.0,0.0,0.0,1592.7589,0.0,1
70000.0,1,1,2,26.0,2,0,0,0,0,2,6883.7065,12061.825,13827.647,17053.424,18755.412,12562.823,1743.4175,2000.0,2770.2502,1444.0575,0.0,2000.0,1
493542.66,2,2,1,46.0,2,0,0,0,0,2,331863.12,341657.72,327540.06,356566.34,271056.72,228509.11,12007.07,19466.941,12780.522,14853.849,0.0,0.0,1
20000.0,2,1,1,26.0,-1,0,0,-2,-2,2,4790.088,9655.72,0.0,0.0,677.1327,179.54059,3608.558,0.0,0.0,1000.0,0.0,0.0,1
50000.0,1,2,2,36.0,2,2,2,2,2,2,24664.037,21000.488,22270.135,19691.346,22842.738,24996.105,0.0,2547.6558,0.0,2600.0,1000.0,0.0,1
360000.0,1,1,2,33.0,-1,-1,-1,-1,-2,-1,1657.4324,599.3003,5446.2744,0.0,0.0,390.0,255.23053,2233.2395,0.0,0.0,1200.0,3700.0,1
20000.0,2,2,1,45.0,2,2,2,2,3,3,8847.511,10368.249,10260.655,15164.951,16187.58,10066.588,1609.3821,1500.0641,2471.5195,0.0,0.0,0.0,1
