LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
200000.0,1,1,1,43.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.071,0
50000.0,2,2,2,23.0,0,0,0,0,0,0,45900.293,19846.934,20001.172,16941.215,18330.598,17675.094,1649.8291,1359.6107,517.6801,774.9891,766.32574,500.0,0
50000.0,1,2,1,29.0,-1,2,2,-1,0,-1,1004.3946,0.0,0.0,375.48105,787.01154,991.71423,134.82968,0.0,700.0,949.6955,1500.0,37.53662,1
341511.28,2,1,2,31.0,-1,-1,-1,0,0,0,12212.661,1517.7198,4372.1562,7321.1777,19380.562,19521.123,3183.0312,4000.0,0.0,11086.328,1500.0,0.0,0
80000.0,1,1,2,29.0,-1,0,0,0,0,0,5238.1997,3969.894,7233.3535,5973.7305,11949.693,12834.464,719.6284,1597.0087,1222.7577,5000.0,3000.0,0.0,1
240000.0,2,2,2,28.0,-1,2,-1,-1,-1,-1,316.0,0.0,460.48996,259.26245,678.88043,2780.65,0.0,320.33694,211.28032,709.7768,4000.0,0.0,0
280000.0,2,2,1,42.0,-1,-1,-1,2,-1,-1,1249.8573,1098.0062,3455.7717,196.35846,1688.5782,1255.9513,581.48004,3044.4324,0.0,1500.0,1000.0,2300.0,1
500000.0,1,1,1,38.0,-1,-1,-1,-1,-1,-1,8586.828,5460.8867,117.7235,5600.6265,3547.7327,3785.1333,4000.0,0.0,6355.2134,4822.203,3453.7969,5988.5513,0
360000.0,1,1,1,51.0,1,-2,-2,-2,-2,-2,-204.59679,-423.02512,-3197.5696,-13305.83,-5506.283,-8364.773,0.0,1126.8489,0.0,0.0,0.0,0.0,1
380000.0,2,1,2,37.79482,-1,-1,-1,0,-1,0,6871.7856,51016.85,20005.877,-48173.043,50489.56,30556.402,39255.562,7557.457,0.0,56129.137,6195.0645,10473.044,0
30000.0,2,2,2,24.0,2,2,2,2,2,0,31578.516,35472.68,31078.09,27911.94,26207.518,20613.838,2697.7002,0.0,4000.0,0.0,1453.4178,0.0,1
50000.0,1,1,2,27.0,0,0,0,0,0,0,22664.793,33151.785,29001.803,26713.047,25814.154,19038.707,3000.0,2000.0,2511.058,1527.2181,983.8202,300.0,0
260000.0,2,1,2,34.0,-2,-2,-2,-2,-2,-2,5199.6045,1594.5977,2606.2153,1743.8315,6597.8022,4321.853,1590.1693,2000.0,860.86304,5000.0,3000.0,45157.617,0
50000.0,2,2,2,22.0,0,0,0,0,0,0,48768.074,50484.805,40306.387,18416.914,19526.316,19884.945,2396.674,1636.5095,932.4851,1000.0,1000.0,966.1341,0
180000.0,2,2,1,33.08085,0,0,0,0,0,0,19265.24,21824.912,19670.72,18742.969,19989.27,19828.076,2000.0,1500.0,1824.7568,1500.7488,1000.0,1000.0,0
70000.0,2,2,1,29.0,0,0,0,0,0,0,18494.719,11255.1875,13800.561,11704.794,11177.066,16279.322,1500.0,1229.2605,1507.1697,585.2091,1119.7832,2000.0,0
360000.0,2,1,1,35.0,0,-1,-2,-2,-2,-2,2467.1084,1246.4287,0.0,0.0,0.0,0.0,2431.587,0.0,0.0,0.0,0.0,0.0,0
20000.0,1,1,1,25.0,1,-2,-2,-2,-2,-2,0.0,0.0,4829.7046,0.0,0.0,0.0,0.0,4591.033,0.0,0.0,0.0,0.0,1
20000.0,1,2,2,23.0,2,2,2,2,2,2,10890.751,11783.861,15461.388,13327.481,14802.345,15264.08,1784.8955,399.2059,812.01086,1357.642,504.8225,2300.0,1
300000.0,2,2,2,32.0,0,0,0,0,0,0,17851.95,42439.17,28610.201,29077.846,21920.7,19560.031,11959.458,1571.9482,958.15216,1469.0565,1600.3997,27990.88,0
50000.0,1,1,2,25.0,1,2,2,2,2,2,27837.96,32809.254,32723.305,30033.912,32678.684,30977.764,1650.1072,1159.6377,0.0,2000.0,0.0,941.1302,0
80000.0,2,1,1,36.0,0,0,-2,-2,-2,-1,6603.6816,0.0,0.0,0.0,0.0,7481.2656,0.0,0.0,0.0,0.0,5048.9785,8079.576,0
140000.0,2,2,1,44.0,0,0,0,0,0,0,135381.27,139037.83,134482.11,103635.76,111335.06,115439.79,5000.0,4524.703,6408.938,4183.2256,3880.1772,4000.0,1
400000.0,2,1,2,46.0,0,0,0,0,0,0,359101.7,356574.8,330006.28,303814.03,339883.72,327735.3,18267.943,15991.469,10000.0,13657.984,30127.77,10000.0,0
50000.0,2,3,2,48.0,0,0,0,0,0,0,51032.91,52350.344,55487.75,62517.598,51028.516,45959.65,2000.0,2800.0,3000.0,2000.0,1600.9589,15819.874,0
50000.0,2,1,2,32.0,0,-1,-1,2,0,0,24244.99,51120.56,24179.729,19675.625,17749.66,16999.35,36190.266,4000.0,0.0,632.0358,1245.6077,791.28394,0
20000.0,2,1,1,54.0,0,0,0,0,0,0,18752.623,25800.355,26512.926,20827.598,19253.58,17883.938,2068.5671,1355.089,1100.0,678.21625,647.3835,2918.9895,0
50000.0,1,3,2,61.0,0,0,0,0,0,0,48938.414,48873.727,62685.637,13793.356,18687.115,19551.08,2906.6553,1451.6952,1378.3118,865.57,954.9174,879.43304,0
130000.0,1,2,2,28.0,0,0,2,0,0,0,30198.545,29213.445,21826.064,22345.342,19182.172,14146.2295,4192.2427,0.0,2540.6326,850.2635,479.85092,435.1071,0
50000.0,1,2,1,65.223946,0,0,0,0,3,0,26633.396,31223.121,36067.67,43920.934,14331.493,17651.771,2000.0,3000.0,3143.5642,0.0,1481.8849,0.0,0
60000.0,1,2,2,25.0,1,2,0,0,0,0,68859.05,70074.266,66425.58,25484.223,19572.49,19476.615,0.0,3000.0,1572.1729,1300.0,3001.8853,1249.2803,0
220000.0,2,2,1,40.0,1,-1,-1,-1,-1,-1,-803.69836,14025.555,17018.463,3309.7512,3634.3699,4856.3647,19193.146,20092.467,5000.0,5888.7104,4510.6665,7825.2705,0
60000.0,2,2,1,40.0,0,0,0,0,0,0,61066.215,48550.344,50831.78,69239.34,21647.025,16399.414,8000.0,2371.3152,2001.1935,1719.4889,917.23834,6000.0,0
330000.0,2,1,1,30.0,-1,0,0,0,0,0,13410.839,20067.68,17685.912,14892.388,22253.719,24004.506,3000.0,1200.0,1000.0,5479.007,3936.8496,892.64386,0
330000.0,2,3,2,56.0,0,0,0,0,0,0,322140.75,328265.4,289217.1,229457.98,113275.336,111648.37,20001.104,8291.957,22314.156,3992.7246,5000.0,10151.29,0
60000.0,2,3,2,49.0,0,-1,0,0,0,0,4947.611,23036.256,32942.97,40617.387,29807.53,35210.02,20169.252,7000.0,9262.638,8591.949,20251.928,14305.73,0
30000.0,2,1,2,25.0,0,0,0,0,0,0,31399.248,31547.66,27823.44,25049.082,26298.402,1563.3812,1345.3264,1475.9437,1000.8417,2537.0437,0.0,1048.2322,0
74386.89,2,2,2,24.0,0,-1,-1,0,0,0,11964.097,2000.4668,7193.838,3759.908,4087.8564,8463.99,1896.7023,9931.938,386.52612,166.33562,5000.0,6010.4854,0
120000.0,1,1,2,24.931276,-1,-1,2,-1,-1,-1,390.0,5038.781,2592.8992,684.9774,701.56226,757.72577,3531.043,0.0,1068.3156,381.92078,54.38576,0.0,0
90000.0,2,2,1,29.0,0,0,0,2,2,0,71028.016,74285.805,68482.68,73910.59,58836.758,67109.27,2042.9296,3000.0,2088.0955,0.0,2501.6294,2000.0,0
400000.0,2,2,2,27.0,1,-1,-1,-2,-2,-2,0.0,1902.8619,0.0,0.0,0.0,0.0,1313.4343,0.0,0.0,0.0,0.0,0.0,0
130000.0,1,1,2,31.0,0,0,0,-2,-2,-2,77249.46,69839.22,0.0,0.0,0.0,0.0,7639.6875,0.0,0.0,0.0,0.0,0.0,0
280000.0,1,2,1,34.0,0,0,0,0,0,0,261353.4,223385.73,183028.42,140112.48,135272.94,139422.58,18386.95,15002.09,5322.0195,5000.0,6303.526,16828.064,0
80000.0,1,3,1,58.0,0,0,0,0,0,0,71476.875,67764.03,64417.34,50347.676,51027.164,54319.25,2166.9448,3041.0635,2087.8833,1800.0,2000.0,2000.0,0
30000.0,1,2,2,37.0,0,0,0,0,0,-1,7872.576,11431.649,11602.43,11190.14,11792.299,1630.8141,1372.9812,1438.2104,1800.0,1000.0,1000.0,289.376,0
50000.0,2,3,1,41.0,2,2,2,-2,-2,-2,23854.717,23691.787,0.0,1605.6293,518.06104,813.8196,0.0,0.0,2944.6155,1017.59076,1000.0,4180.1323,0
360000.0,2,2,1,37.0,1,-1,-1,-2,-2,-2,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80000.0,2,2,2,41.0,0,0,0,0,0,0,50002.69,56242.77,29603.795,47688.56,40239.56,46103.285,2000.0,2000.0,10911.827,1500.0,2094.029,2000.0,0
320000.0,1,1,2,28.0,-1,-1,-1,-1,-1,-1,3867.5732,2975.4756,1358.4437,2461.5938,1359.4905,1555.3041,3000.0,1042.9443,2278.1667,1131.1998,2177.4814,320.35907,0
360000.0,2,1,2,30.0,-2,-2,-2,-2,-2,-2,1144.8068,2126.823,5083.902,6414.253,1044.923,780.1684,2345.3047,4780.888,5012.104,1270.3474,757.86896,10015.913,0
480000.0,2,1,1,43.0,-1,-1,-1,-1,-1,-1,3891.9644,31581.064,65742.19,122583.73,41761.312,28001.459,36285.6,71261.03,113989.734,42995.484,32651.541,42017.63,0
300000.0,2,5,2,33.0,-2,-2,-2,-2,-2,-2,112793.97,109022.445,33832.977,32899.54,13869.123,7493.9062,79353.234,28868.379,38209.44,13767.253,5000.0,64481.28,0
360000.0,1,2,1,48.0,-2,-2,-2,-2,-2,-2,4410.558,14611.772,0.0,0.0,0.0,0.0,13955.504,0.0,0.0,0.0,0.0,0.0,0
500000.0,2,3,1,33.0,-2,-2,-2,-2,-2,-2,390.45724,9551.931,2562.1816,19241.871,5129.8403,30526.115,9127.798,2560.0884,21802.215,5000.0,28091.521,15708.453,0
190000.0,1,1,2,45.0,1,-2,-1,-1,2,0,0.0,0.0,241.5532,6780.135,6423.9966,0.0,0.0,0.0,7000.0,0.0,424.01498,0.0,0
50000.0,1,3,2,22.0,0,0,0,0,0,0,47664.746,56563.293,50313.883,40549.23,29652.83,34429.152,1780.2417,2119.9043,1414.1152,1500.0,1235.5101,1500.0,1
90000.0,1,5,2,34.0,-1,2,2,-1,-1,-1,741.1981,391.269,0.0,413.58453,966.5639,763.39417,587.8272,0.0,685.41565,1000.0,1022.3718,1000.0,1
100000.0,2,2,1,40.0,0,0,0,0,0,0,147678.52,166925.0,134570.38,38207.598,31485.44,46929.312,6000.0,2727.0325,3968.0493,4000.0,20000.0,2000.0,0
290000.0,2,3,2,36.0,1,-2,-2,-1,0,-1,0.0,0.0,0.0,49958.344,78009.9,16530.424,0.0,0.0,67349.87,24167.77,5216.041,10000.0,0
240000.0,2,1,2,28.0,0,0,-1,-1,-1,-1,5479.601,13494.872,4832.9766,956.7626,1331.3109,5155.164,9000.0,5200.947,1490.6945,1500.0,5000.0,10139.366,0
30000.0,1,1,2,22.0,1,2,2,0,0,2,18471.785,21343.246,20425.748,19893.264,19213.86,5061.7466,2091.7588,0.0,2000.0,655.95514,0.0,0.0,0
150000.0,1,1,1,38.0,0,0,0,0,0,0,24721.752,33445.668,21925.322,20162.855,18600.482,19980.2,1695.528,1382.2142,628.20166,700.3458,1000.0,1281.0996,0
260000.0,2,1,2,56.0,0,0,0,0,0,0,231132.7,276109.38,304906.12,382221.7,316172.5,410546.2,17981.047,64062.5,135362.1,20076.13,20000.0,12516.424,0
180000.0,1,2,2,29.0,0,0,-1,-1,-1,-1,11362.424,7696.1196,2994.912,825.06946,-3886.2266,28155.926,1263.439,2100.0,890.3312,0.0,34280.336,0.0,0
20000.0,1,3,1,40.507797,0,0,0,0,0,0,19497.957,20727.174,16908.727,18462.252,15198.249,18552.22,1435.4618,1349.3358,776.8936,1000.0,1000.0,0.0,1
20000.0,2,3,1,43.0,0,0,0,0,0,0,20778.295,17936.451,16872.648,12657.645,12546.933,9096.05,2999.95,1800.0,2003.0894,3000.0,1500.0,500.0,0
50000.0,2,1,1,49.495846,0,0,0,0,0,0,65615.82,72330.23,59542.824,53807.49,45041.402,36244.98,3500.0,2031.6746,1001.3608,2000.0,1016.1474,1025.2488,0
500000.0,2,1,1,35.0,0,0,0,0,0,-1,20378.615,16802.928,14105.636,18009.953,7513.4004,6292.649,5914.764,6000.0,12901.661,6000.0,4310.405,3000.0,0
100000.0,2,2,1,28.0,0,0,0,0,0,0,46832.91,44325.137,49020.34,46366.023,48775.668,49411.707,2098.86,2409.5413,1874.6375,1610.933,1500.0,2000.0,0
500000.0,2,1,2,30.0,0,0,0,0,0,0,130888.41,124395.695,65745.16,38845.28,23158.244,63721.426,8140.0684,3056.7654,13935.073,0.0,67826.08,6590.9194,0
200000.0,2,1,2,31.0,-2,-2,2,0,0,0,1844.149,19947.156,19146.146,19374.951,30332.182,32142.555,7854.997,0.0,825.8165,14399.429,14173.255,6690.581,0
280000.0,2,2,2,39.0,0,0,0,0,0,0,183222.61,167960.33,170332.45,171031.58,169437.27,168234.02,8200.841,8080.1787,7203.4453,5395.958,5645.66,5276.842,1
80000.0,2,2,1,33.0,0,-1,-1,-1,0,0,4198.5684,5037.266,19069.018,298.27438,3500.3752,0.0,4602.8047,15980.777,0.0,2010.1965,0.0,0.0,0
474569.6,2,2,2,37.0,-1,-1,-2,-1,0,0,34592.19,0.0,0.0,387327.16,316778.7,254953.73,0.0,0.0,703684.5,8179.3213,9689.544,10.670463,0
60000.0,2,5,2,25.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.98358,0.0,0.0,0.0,0
50000.0,1,2,2,42.0,-1,-1,-1,2,2,-1,30171.752,18673.383,0.0,0.0,0.0,1189.4808,1565.3304,1045.3402,0.0,0.0,1081.6228,1502.3604,0
260000.0,1,1,1,58.348022,0,0,-1,2,0,0,44941.566,16377.383,6799.404,8541.5625,6729.3643,48739.71,2693.419,4923.966,0.0,0.0,34087.31,0.0,0
100000.0,2,2,1,31.0,0,0,0,0,0,0,42871.492,46750.04,48941.863,46262.58,27429.693,29617.59,1830.6594,2500.0,2500.0,1500.0,2000.0,2500.0,1
80000.0,2,2,1,23.0,0,0,0,0,0,0,3959.6147,8177.8774,5230.952,6725.1367,5806.914,5356.1543,1155.4382,1200.0,1000.0,291.26392,686.0403,800.0,0
180000.0,1,3,2,59.838627,0,0,0,0,0,0,16176.722,18386.992,19144.771,17891.246,12906.984,16944.213,1701.9413,2099.2805,2555.7822,457.34576,1300.0,0.0,0
210000.0,2,1,2,30.0,-1,0,0,0,0,0,829.98486,3760.2344,8508.129,5495.2734,8319.338,4604.5415,1615.7838,4310.7637,1000.0,3000.68,2402.293,2000.0,0
80000.0,2,1,2,28.0,0,-1,0,0,2,2,36784.656,63144.227,88237.71,81782.61,94217.81,83926.11,52667.68,10336.093,7376.6216,5959.949,0.0,6002.264,0
60000.0,1,1,1,44.0,0,0,0,0,-1,-1,79203.85,41010.098,3022.5935,561.17755,1411.2588,1700.1184,1499.7965,1005.64514,1134.3771,1000.0,1282.9083,979.0146,0
20000.0,1,2,2,27.0,-1,-1,-1,2,-1,-1,634.5457,403.21814,0.0,0.0,0.0,413.7308,380.84952,0.0,0.0,0.0,342.9378,473.71887,0
20000.0,2,2,1,55.0,0,0,0,0,0,0,22759.8,23748.574,20454.922,19286.332,16426.91,18534.438,1188.0745,1161.5332,943.89874,777.1142,1000.0,769.6179,0
450000.0,1,3,2,41.0,0,0,0,0,0,0,72223.36,67829.65,45507.26,36788.043,26338.988,10526.46,2583.62,2110.2673,837.8561,3000.0,669.841,925.6182,1
160000.0,2,2,2,35.0,1,-1,-1,-2,-2,-2,0.0,626.2784,0.0,0.0,0.0,0.0,469.27774,0.0,0.0,0.0,0.0,0.0,0
360000.0,2,2,1,37.0,0,0,0,0,0,0,159167.33,150002.58,187032.42,159134.84,152748.28,159242.19,6431.6465,83163.49,7071.274,6000.0,6930.168,8872.556,0
220000.0,2,1,1,30.0,0,0,0,0,0,2,2145.5938,6016.9717,9837.632,26791.404,25912.986,28821.574,1063.152,1894.7703,16730.39,1077.1278,1047.4657,591.33673,1
280000.0,2,2,2,35.0,0,0,0,0,0,0,366042.97,287882.75,272208.38,213586.06,176052.66,165559.17,17030.87,8380.758,39235.95,6000.0,6696.6904,6466.157,1
140000.0,1,5,2,29.0,0,0,0,0,0,0,144854.1,160820.39,145733.0,76022.53,69954.71,74806.08,5000.0,5480.846,3500.9724,21431.477,3756.753,3805.0364,0
150000.0,2,2,1,43.0,0,0,0,0,0,0,59921.87,61498.953,68476.34,66306.02,57437.86,69701.23,2453.9016,3054.5454,2895.2034,2000.2192,2404.9617,2500.0,0
420000.0,1,2,2,28.0,0,0,0,-2,-2,-2,79718.945,80465.04,0.0,0.0,0.0,937.2821,2760.4758,0.0,0.0,0.0,1000.0,944.7848,0
80000.0,2,2,1,47.0,-1,2,2,-1,-1,2,500.1637,320.64087,0.0,436.20596,1177.3821,722.6403,0.0,0.0,233.48746,889.79913,0.0,0.0,0
50000.0,2,2,2,35.0,0,0,0,0,0,0,6786.503,12884.262,9956.311,12675.556,4909.646,0.0,1377.9874,1624.1233,1299.8782,278.5075,0.0,0.0,0
661415.8,2,1,2,37.0,-2,-2,-2,-2,-2,-2,13914.306,5535.9805,16486.188,34821.75,23977.104,2771.1404,3000.0,16800.791,40117.1,29759.385,2102.8723,13039.082,0
50000.0,1,2,1,42.0,2,0,2,0,0,0,62571.86,60347.26,64312.387,54731.64,57538.164,50569.973,4500.0,2000.0,1500.0,2000.0,3000.0,2100.0,0
360000.0,1,1,2,29.0,-1,-1,-2,-1,-1,-1,327.3614,0.0,0.0,381.05185,0.0,175.02092,0.0,0.0,796.7901,0.0,353.24228,1010.9887,0
50000.0,1,2,2,27.0,-1,0,0,0,0,0,50050.855,59377.418,17870.73,13452.666,17166.613,16493.371,1472.2454,1005.47534,343.5004,900.0,700.0,471.04395,1
50000.0,1,2,2,34.0,0,0,-2,-2,-2,-2,47157.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80000.0,2,2,2,24.0,0,0,0,0,0,2,31759.432,40275.363,30721.305,24807.184,29975.205,19987.389,2000.0,2000.0,1500.0,4708.3545,0.0,528.10583,0
20000.0,1,1,2,33.0,1,2,2,2,-2,-2,672.66766,1075.6752,158.06569,-56.21835,-148.6056,-288.3301,1016.90656,0.0,59.61586,0.0,0.0,690.11786,0
70000.0,1,1,1,37.0,-1,-1,-1,-1,-1,-1,1262.837,323.3372,223.16803,681.8065,580.30316,1474.3156,117.122025,390.0,1500.0,771.21094,2000.0,594.11365,1
20000.0,2,3,2,38.0,0,-1,0,0,-1,2,4431.679,3621.724,5702.707,2733.4727,5448.1753,4642.9385,5614.913,7000.0,543.5581,7980.37,0.0,500.0,0
80000.0,2,3,2,42.0,0,0,0,0,0,0,86127.84,82269.766,82017.01,62706.7,58671.13,58873.32,4413.0166,3300.0,2600.0,2276.138,3000.0,6026.3325,0
360000.0,2,1,1,36.0,0,0,0,0,-2,-2,184935.45,132794.36,15022.713,0.0,0.0,0.0,5635.3813,441.9163,0.0,0.0,0.0,0.0,0
130000.0,1,3,1,39.0,0,0,0,0,-1,2,88578.29,100372.695,87484.44,7383.2485,113235.12,90118.62,7630.642,2100.0,2984.5605,94201.93,0.0,5405.0127,0
230000.0,2,1,1,45.737885,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
330000.0,1,2,2,49.0,0,0,2,2,2,-2,19794.322,20977.65,17672.41,821.21906,0.0,0.0,2808.5007,0.0,321.49966,0.0,0.0,0.0,1
260000.0,2,1,2,30.0,1,2,2,-2,-2,-1,13695.184,3094.6748,0.0,0.0,0.0,1197.3691,0.0,0.0,0.0,0.0,5000.0,0.0,1
50000.0,2,2,2,30.0,1,2,2,2,0,2,18710.416,18743.326,18030.27,15515.534,15133.671,18564.643,1695.2958,414.09952,947.0978,0.0,3904.9912,0.0,0
80000.0,2,3,1,29.0,2,0,0,2,2,2,22449.299,29485.13,29206.346,26869.723,28974.605,26175.727,2751.9824,3000.0,0.0,2000.0,428.41098,3217.9224,1
200000.0,2,2,1,38.0,0,0,0,0,0,0,203907.31,203723.16,195107.55,182793.05,174056.88,207794.7,15043.728,11410.663,9996.006,7473.694,15020.451,10000.0,0
400000.0,2,1,2,28.0,-2,-1,0,0,0,0,0.0,12812.203,15655.094,14610.852,11717.159,8938.41,12124.657,2476.5688,397.658,2000.0,685.8171,1000.0,0
360000.0,1,2,2,37.0,0,0,0,0,0,0,8472.389,6806.0415,18847.732,48278.535,63787.773,71857.27,1258.5616,8000.0,20000.0,8610.617,5491.98,9057.824,0
10000.0,2,2,2,22.0,0,0,0,0,0,0,8211.623,5918.976,9163.586,7601.0605,4892.3003,7439.76,2000.0,1750.9255,0.0,417.7541,818.55774,500.0,1
230000.0,1,3,2,27.0,0,0,0,0,0,0,113744.266,133119.05,116991.26,82816.63,77965.67,76406.59,59968.86,5215.036,3514.7422,3650.6785,4488.1895,1127.5594,0
50000.0,1,1,2,23.0,-1,0,0,-1,0,-1,50421.824,16201.341,14453.585,5975.6606,8208.801,5716.96,4404.849,1612.4203,6269.453,3793.3323,5314.08,0.0,0
30000.0,2,2,1,26.0,3,2,2,2,2,0,34059.992,35794.598,31815.951,30722.137,28861.69,29416.438,0.0,2000.0,4118.5576,0.0,3500.0,1000.0,1
80000.0,2,2,1,50.0,1,2,0,-1,0,0,7273.3755,3908.8894,5568.8213,25838.162,28598.184,25414.852,0.0,1162.7982,27169.705,1209.991,1099.433,1000.0,0
360000.0,1,1,2,37.0,-2,-1,-1,-2,-2,-2,-200.07825,10253.514,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0
280000.0,2,1,1,44.0,-2,-2,-2,-2,-2,-2,0.0,5050.2056,0.0,0.0,0.0,0.0,4457.3286,0.0,0.0,0.0,0.0,0.0,1
260000.0,2,2,2,25.0,0,0,0,0,0,0,146976.75,164088.48,162309.23,171075.56,184037.95,184082.02,6000.0,7000.0,8389.416,6428.7227,7000.0,7660.476,0
350000.0,2,3,2,31.0,0,0,0,0,0,0,60156.26,74206.46,70546.79,74566.89,81531.25,81011.01,12411.06,4015.4983,5000.0,5000.0,4132.8574,3000.0,0
160000.0,2,1,2,24.0,0,0,0,0,0,0,48263.984,49915.375,50665.3,49785.406,27886.582,10255.909,2000.0,2500.0,2000.0,625.5556,782.98535,434.9137,0
80000.0,1,3,2,26.0,1,2,2,2,2,2,80250.72,25312.51,24409.361,19894.744,28864.465,18622.025,0.0,3000.0,0.0,5271.685,0.0,1159.4023,1
210000.0,1,3,1,38.0,-2,-2,-2,-2,-2,-2,164.3402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
100000.0,2,2,1,26.0,0,0,0,0,0,0,8393.64,14282.935,9042.366,8033.4976,8545.363,8724.764,1899.1392,1166.4514,1500.0,1000.0,593.9224,918.03357,0
160000.0,2,1,1,37.0,2,-1,0,0,0,0,56730.484,130092.55,82953.95,108881.28,106379.445,101727.44,83811.29,17231.264,47135.6,51783.707,7622.4756,9455.067,1
20000.0,2,1,2,26.0,0,0,0,0,0,0,9948.552,8901.293,8423.134,9390.531,6790.234,2274.9045,1470.4851,6000.0,700.0,390.89743,0.0,0.0,0
150000.0,2,2,2,27.0,0,0,-1,-1,-1,0,43409.26,47099.668,9903.629,374.58334,5770.5303,3469.136,2303.4785,5000.0,0.0,5013.2837,0.0,4000.0,1
20000.0,1,1,2,27.0,0,0,0,0,2,0,16464.664,14249.641,13514.398,12410.5205,11873.749,16882.195,1239.7573,1288.5859,2000.0,0.0,1253.0748,2000.0,0
200000.0,1,2,2,37.0,0,0,0,0,0,0,160096.97,162434.11,146362.83,141464.4,161136.44,152688.84,7874.8604,5494.104,5000.0,7000.0,5783.5107,5000.0,0
10000.0,2,2,1,43.0,0,0,0,0,0,0,3939.851,8425.719,8286.303,6386.4453,8234.262,11027.241,1104.4268,1100.036,1000.0,458.3467,1000.0,632.12146,1
50000.0,2,3,2,23.0,0,0,2,0,0,0,33999.902,34875.08,41722.83,29794.436,10022.917,9809.937,5215.9106,0.0,5000.0,0.0,3000.0,2000.0,1
350000.0,1,2,2,41.0,-1,-1,-1,-1,-1,0,1418.8583,190.34448,0.0,364.40475,4160.6436,340.0287,390.0,0.0,0.0,7114.2734,0.0,0.0,1
270000.0,2,2,2,29.0,1,2,2,-2,-2,-2,10206.802,3984.8496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,2,2,2,24.0,1,2,0,0,0,0,19985.836,19931.096,18787.346,10420.448,9414.635,0.0,0.0,1075.8679,0.0,0.0,0.0,0.0,0
130000.0,2,1,2,30.0,-2,-2,-2,-2,-2,-2,1664.8496,6026.4497,8340.583,2372.437,2245.7449,5237.0854,4117.2573,9299.638,3000.0,2000.0,3615.6135,1531.3743,0
20000.0,2,2,1,36.0,2,2,2,2,2,0,22447.523,25162.9,21597.799,25925.992,25714.496,28934.904,2002.8767,0.0,2000.0,0.0,1676.6176,1500.0,1
240000.0,2,1,1,37.0,2,-1,-1,-2,-2,-2,4368.2515,2470.324,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,1
200000.0,2,1,2,29.0,-1,-1,-2,-1,-1,-2,10028.149,36878.098,15213.073,146684.86,0.0,0.0,43194.316,10998.901,89983.27,0.0,0.0,6237.3486,0
130000.0,2,1,2,36.0,-2,-2,-2,-2,-2,-2,69118.95,8753.157,11403.399,7752.519,4739.8516,6635.965,15079.753,11000.0,6503.151,5000.0,6795.877,92.85344,0
110000.0,2,2,2,30.0,0,0,0,0,0,0,104632.06,100893.81,111091.66,103594.13,95578.664,88518.57,5000.0,5582.8867,5978.744,3954.322,5000.0,4171.894,0
50000.0,2,1,1,47.0,-1,2,7,5,4,3,8789.772,3216.7097,5708.5083,7484.9253,5394.757,2590.2163,0.0,0.0,0.0,0.0,0.0,0.0,0
60000.0,1,1,2,33.0,0,0,0,0,0,0,6051.6655,6882.4585,4385.6875,9021.593,9686.919,12561.412,4000.0,0.0,982.18524,890.70056,545.5776,1203.6304,0
20000.0,1,2,1,32.0,0,0,0,0,0,0,10578.048,13363.447,12246.632,10357.426,7616.2495,15725.096,1412.7423,1708.8583,1453.5382,655.64484,5000.0,316.5959,0
210000.0,1,1,1,43.0,0,0,0,0,0,0,16552.709,23909.953,19566.326,16334.179,19502.64,90660.75,5158.9155,5409.647,2697.042,4828.3813,90856.695,3131.6057,0
20000.0,2,2,2,50.0,0,0,0,0,0,0,10278.704,14913.009,14172.004,13750.468,19214.268,19976.998,1426.1166,3300.0,2000.0,5000.0,2000.0,4083.1245,0
120000.0,1,2,1,51.0,-1,-1,-1,-1,-1,-1,474.14957,0.0,308.6299,414.9466,0.0,2318.8325,0.0,16.020449,1002.7271,186.6037,5000.0,367.3914,1
280000.0,2,1,2,30.0,0,0,2,0,0,-2,96293.3,104391.05,68348.38,75553.8,68.10397,0.0,5208.671,0.0,4257.4365,0.0,0.0,0.0,1
370000.0,1,2,1,37.0,2,0,0,0,0,0,147871.33,105440.9,80712.07,76079.42,79682.68,78413.21,6500.0,3000.0,3003.9087,3000.0,5000.0,0.0,0
